specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.756,score,0.7366666666666667,0.7166666666666667,19,122,0,359,1972
0.754,score,0.7366666666666667,0.7166666666666667,16,123,0,361,1973
0.758,score,0.7366666666666667,0.7166666666666667,15,120,1,364,1974
0.758,score,0.7366666666666667,0.7166666666666667,13,120,1,366,1975
0.748,score,0.7366666666666667,0.7166666666666667,12,124,2,362,1976
0.74,score,0.7366666666666667,0.7166666666666667,11,128,2,359,1977
0.744,score,0.7366666666666667,0.7166666666666667,11,126,2,361,1978
0.748,score,0.7366666666666667,0.7166666666666667,10,124,2,364,1979
0.746,score,0.7366666666666667,0.7166666666666667,10,125,2,363,1980
0.746,score,0.7366666666666667,0.7166666666666667,10,125,2,363,1981
0.74,score,0.7366666666666667,0.7166666666666667,8,128,2,362,1982
0.75,score,0.7366666666666667,0.7166666666666667,13,123,2,362,1983
0.75,score,0.7366666666666667,0.7166666666666667,13,123,2,362,1984
0.752,score,0.7366666666666667,0.7166666666666667,14,122,2,362,1985
0.75,score,0.7366666666666667,0.7166666666666667,14,124,1,361,1986
0.742,score,0.7366666666666667,0.7166666666666667,12,128,1,359,1987
0.734,score,0.7366666666666667,0.7166666666666667,12,132,1,355,1988
0.744,score,0.7366666666666667,0.7166666666666667,13,127,1,359,1989
0.734,score,0.7366666666666667,0.7166666666666667,14,132,1,353,1990
0.734,score,0.7366666666666667,0.7166666666666667,15,132,1,352,1991
0.746,score,0.7366666666666667,0.7166666666666667,19,126,1,354,1992
0.73,score,0.7366666666666667,0.7166666666666667,15,134,1,350,1993
0.724,score,0.7366666666666667,0.7166666666666667,14,138,0,348,1994
0.718,score,0.7366666666666667,0.7166666666666667,13,141,0,346,1995
0.73,score,0.7366666666666667,0.7166666666666667,15,135,0,350,1996
0.746,score,0.7366666666666667,0.7166666666666667,15,127,0,358,1997
0.742,score,0.7366666666666667,0.7166666666666667,15,129,0,356,1998
0.736,score,0.7366666666666667,0.7166666666666667,17,132,0,351,1999
0.756,score,0.7366666666666667,0.7166666666666667,17,122,0,361,2000
0.752,score,0.7366666666666667,0.7166666666666667,17,124,0,359,2001
0.752,score,0.7366666666666667,0.7166666666666667,15,124,0,361,2002
0.766,score,0.7366666666666667,0.7166666666666667,15,117,0,368,2003
0.764,score,0.7366666666666667,0.7166666666666667,16,118,0,366,2004
0.772,score,0.7366666666666667,0.7166666666666667,18,114,0,368,2005
0.768,score,0.7366666666666667,0.7166666666666667,18,116,0,366,2006
0.744,score,0.7366666666666667,0.7166666666666667,18,128,0,354,2007
0.758,score,0.7366666666666667,0.7166666666666667,19,121,0,360,2008
0.764,score,0.7366666666666667,0.7166666666666667,17,118,0,365,2009
0.762,score,0.7366666666666667,0.7166666666666667,17,119,0,364,2010
0.754,score,0.7366666666666667,0.7166666666666667,17,123,0,360,2011
0.748,score,0.7366666666666667,0.7166666666666667,16,125,1,358,2012
0.748,score,0.7366666666666667,0.7166666666666667,17,125,1,357,2013
0.752,score,0.7366666666666667,0.7166666666666667,20,123,1,356,2014
0.746,score,0.7366666666666667,0.7166666666666667,19,126,1,354,2015
0.746,score,0.7366666666666667,0.7166666666666667,18,125,2,355,2016
0.766,score,0.7366666666666667,0.7166666666666667,19,115,2,364,2017
0.77,score,0.7366666666666667,0.7166666666666667,21,113,2,364,2018
0.766,score,0.7366666666666667,0.7166666666666667,20,115,2,363,2019
0.762,score,0.7366666666666667,0.7166666666666667,19,117,2,362,2020
0.772,score,0.7366666666666667,0.7166666666666667,18,112,2,368,2021
0.788,score,0.7366666666666667,0.7166666666666667,17,105,1,377,2022
0.786,score,0.7366666666666667,0.7166666666666667,17,106,1,376,2023
0.78,score,0.7366666666666667,0.7166666666666667,14,109,1,376,2024
0.784,score,0.7366666666666667,0.7166666666666667,15,107,1,377,2025
0.78,score,0.7366666666666667,0.7166666666666667,15,110,0,375,2026
0.762,score,0.7366666666666667,0.7166666666666667,16,119,0,365,2027
0.762,score,0.7366666666666667,0.7166666666666667,12,119,0,369,2028
0.762,score,0.7366666666666667,0.7166666666666667,12,119,0,369,2029
0.762,score,0.7366666666666667,0.7166666666666667,12,119,0,369,2030
0.754,score,0.7366666666666667,0.7166666666666667,13,123,0,364,2031
0.736,score,0.7366666666666667,0.7166666666666667,16,132,0,352,2032
0.738,score,0.7366666666666667,0.7166666666666667,16,131,0,353,2033
0.754,score,0.7366666666666667,0.7166666666666667,16,123,0,361,2034
0.76,score,0.7366666666666667,0.7166666666666667,18,120,0,362,2035
0.756,score,0.7366666666666667,0.7166666666666667,18,122,0,360,2036
0.774,score,0.7366666666666667,0.7166666666666667,17,113,0,370,2037
0.77,score,0.7366666666666667,0.7166666666666667,18,115,0,367,2038
0.786,score,0.7366666666666667,0.7166666666666667,19,107,0,374,2039
0.78,score,0.7366666666666667,0.7166666666666667,20,110,0,370,2040
0.784,score,0.7366666666666667,0.7166666666666667,20,108,0,372,2041
0.788,score,0.7366666666666667,0.7166666666666667,18,106,0,376,2042
0.774,score,0.7366666666666667,0.7166666666666667,16,113,0,371,2043
0.772,score,0.7366666666666667,0.7166666666666667,17,114,0,369,2044
0.772,score,0.7366666666666667,0.7166666666666667,14,114,0,372,2045
0.766,score,0.7366666666666667,0.7166666666666667,15,117,0,368,2046
0.768,score,0.7366666666666667,0.7166666666666667,15,116,0,369,2047
0.762,score,0.7366666666666667,0.7166666666666667,14,119,0,367,2048
0.744,score,0.7366666666666667,0.7166666666666667,15,128,0,357,2049
0.738,score,0.7366666666666667,0.7166666666666667,14,130,1,355,2050
0.732,score,0.7366666666666667,0.7166666666666667,14,133,1,352,2051
0.738,score,0.7366666666666667,0.7166666666666667,13,130,1,356,2052
0.758,score,0.7366666666666667,0.7166666666666667,15,120,1,364,2053
0.754,score,0.7366666666666667,0.7166666666666667,17,122,1,360,2054
0.744,score,0.7366666666666667,0.7166666666666667,19,127,1,353,2055
0.75,score,0.7366666666666667,0.7166666666666667,20,124,1,355,2056
0.746,score,0.7366666666666667,0.7166666666666667,23,126,1,350,2057
0.744,score,0.7366666666666667,0.7166666666666667,22,127,1,350,2058
0.748,score,0.7366666666666667,0.7166666666666667,20,125,1,354,2059
0.762,score,0.7366666666666667,0.7166666666666667,20,119,0,361,2060
0.784,score,0.7366666666666667,0.7166666666666667,19,108,0,373,2061
0.784,score,0.7366666666666667,0.7166666666666667,20,108,0,372,2062
0.782,score,0.7366666666666667,0.7166666666666667,20,109,0,371,2063
0.794,score,0.7366666666666667,0.7166666666666667,17,103,0,380,2064
0.79,score,0.7366666666666667,0.7166666666666667,16,105,0,379,2065
0.798,score,0.7366666666666667,0.7166666666666667,15,101,0,384,2066
0.79,score,0.7366666666666667,0.7166666666666667,12,105,0,383,2067
0.792,score,0.7366666666666667,0.7166666666666667,12,104,0,384,2068
0.798,score,0.7366666666666667,0.7166666666666667,13,101,0,386,2069
0.788,score,0.7366666666666667,0.7166666666666667,12,106,0,382,2070
0.776,score,0.7366666666666667,0.7166666666666667,16,112,0,372,2071
0.772,score,0.7366666666666667,0.7166666666666667,15,114,0,371,2072
0.772,score,0.7366666666666667,0.7166666666666667,14,114,0,372,2073
0.754,score,0.7366666666666667,0.7166666666666667,15,123,0,362,2074
0.752,score,0.7366666666666667,0.7166666666666667,15,124,0,361,2075
0.742,score,0.7366666666666667,0.7166666666666667,14,129,0,357,2076
0.746,score,0.7366666666666667,0.7166666666666667,16,127,0,357,2077
0.734,score,0.7366666666666667,0.7166666666666667,18,133,0,349,2078
0.726,score,0.7366666666666667,0.7166666666666667,18,137,0,345,2079
0.73,score,0.7366666666666667,0.7166666666666667,18,135,0,347,2080
0.736,score,0.7366666666666667,0.7166666666666667,13,132,0,355,2081
0.73,score,0.7366666666666667,0.7166666666666667,14,135,0,351,2082
0.72,score,0.7366666666666667,0.7166666666666667,16,140,0,344,2083
0.736,score,0.7366666666666667,0.7166666666666667,16,132,0,352,2084
0.742,score,0.7366666666666667,0.7166666666666667,15,129,0,356,2085
0.74,score,0.7366666666666667,0.7166666666666667,17,130,0,353,2086
0.746,score,0.7366666666666667,0.7166666666666667,16,127,0,357,2087
0.758,score,0.7366666666666667,0.7166666666666667,17,121,0,362,2088
0.772,score,0.7366666666666667,0.7166666666666667,16,114,0,370,2089
0.776,score,0.7366666666666667,0.7166666666666667,17,112,0,371,2090
0.762,score,0.7366666666666667,0.7166666666666667,19,119,0,362,2091
0.774,score,0.7366666666666667,0.7166666666666667,20,113,0,367,2092
0.776,score,0.7366666666666667,0.7166666666666667,18,112,0,370,2093
0.756,score,0.7366666666666667,0.7166666666666667,18,122,0,360,2094
0.76,score,0.7366666666666667,0.7166666666666667,19,120,0,361,2095
0.77,score,0.7366666666666667,0.7166666666666667,16,115,0,369,2096
0.772,score,0.7366666666666667,0.7166666666666667,14,114,0,372,2097
0.772,score,0.7366666666666667,0.7166666666666667,11,114,0,375,2098
0.76,score,0.7366666666666667,0.7166666666666667,11,120,0,369,2099
0.752,score,0.7366666666666667,0.7166666666666667,10,124,0,366,2100
0.756,score,0.7366666666666667,0.7166666666666667,10,122,0,368,2101
0.74,score,0.7366666666666667,0.7166666666666667,9,130,0,361,2102
0.74,score,0.7366666666666667,0.7166666666666667,10,130,0,360,2103
0.744,score,0.7366666666666667,0.7166666666666667,9,128,0,363,2104
0.754,score,0.7366666666666667,0.7166666666666667,8,123,0,369,2105
0.744,score,0.7366666666666667,0.7166666666666667,13,127,1,359,2106
0.73,score,0.7366666666666667,0.7166666666666667,15,134,1,350,2107
0.732,score,0.7366666666666667,0.7166666666666667,18,133,1,348,2108
0.734,score,0.7366666666666667,0.7166666666666667,18,132,1,349,2109
0.742,score,0.7366666666666667,0.7166666666666667,19,128,1,352,2110
0.74,score,0.7366666666666667,0.7166666666666667,21,129,1,349,2111
0.748,score,0.7366666666666667,0.7166666666666667,22,125,1,352,2112
0.746,score,0.7366666666666667,0.7166666666666667,22,126,1,351,2113
0.748,score,0.7366666666666667,0.7166666666666667,21,125,1,353,2114
0.734,score,0.7366666666666667,0.7166666666666667,21,132,1,346,2115
0.736,score,0.7366666666666667,0.7166666666666667,18,131,1,350,2116
0.754,score,0.7366666666666667,0.7166666666666667,18,122,1,359,2117
0.762,score,0.7366666666666667,0.7166666666666667,17,117,2,364,2118
0.762,score,0.7366666666666667,0.7166666666666667,20,117,2,361,2119
0.764,score,0.7366666666666667,0.7166666666666667,19,116,2,363,2120
0.774,score,0.7366666666666667,0.7166666666666667,16,111,2,371,2121
0.774,score,0.7366666666666667,0.7166666666666667,16,111,2,371,2122
0.772,score,0.7366666666666667,0.7166666666666667,16,110,4,370,2123
0.776,score,0.7366666666666667,0.7166666666666667,17,108,4,371,2124
0.786,score,0.7366666666666667,0.7166666666666667,20,103,4,373,2125
0.782,score,0.7366666666666667,0.7166666666666667,18,106,3,373,2126
0.778,score,0.7366666666666667,0.7166666666666667,20,108,3,369,2127
0.77,score,0.7366666666666667,0.7166666666666667,21,113,2,364,2128
0.768,score,0.7366666666666667,0.7166666666666667,19,114,2,365,2129
0.766,score,0.7366666666666667,0.7166666666666667,23,115,2,360,2130
0.772,score,0.7366666666666667,0.7166666666666667,24,112,2,362,2131
0.78,score,0.7366666666666667,0.7166666666666667,24,108,2,366,2132
0.776,score,0.7366666666666667,0.7166666666666667,24,112,0,364,2133
0.768,score,0.7366666666666667,0.7166666666666667,23,116,0,361,2134
0.754,score,0.7366666666666667,0.7166666666666667,24,123,0,353,2135
0.762,score,0.7366666666666667,0.7166666666666667,26,119,0,355,2136
0.756,score,0.7366666666666667,0.7166666666666667,28,122,0,350,2137
0.754,score,0.7366666666666667,0.7166666666666667,25,123,0,352,2138
0.758,score,0.7366666666666667,0.7166666666666667,26,121,0,353,2139
0.758,score,0.7366666666666667,0.7166666666666667,23,121,0,356,2140
0.75,score,0.7366666666666667,0.7166666666666667,22,125,0,353,2141
0.754,score,0.7366666666666667,0.7166666666666667,25,123,0,352,2142
0.76,score,0.7366666666666667,0.7166666666666667,23,120,0,357,2143
0.768,score,0.7366666666666667,0.7166666666666667,25,116,0,359,2144
0.776,score,0.7366666666666667,0.7166666666666667,21,111,1,367,2145
0.78,score,0.7366666666666667,0.7166666666666667,20,109,1,370,2146
0.77,score,0.7366666666666667,0.7166666666666667,16,114,1,369,2147
0.768,score,0.7366666666666667,0.7166666666666667,17,115,1,367,2148
0.768,score,0.7366666666666667,0.7166666666666667,16,115,1,368,2149
0.75,score,0.7366666666666667,0.7166666666666667,15,124,1,360,2150
0.734,score,0.7366666666666667,0.7166666666666667,14,132,1,353,2151
0.734,score,0.7366666666666667,0.7166666666666667,13,132,1,354,2152
0.738,score,0.7366666666666667,0.7166666666666667,14,130,1,355,2153
0.734,score,0.7366666666666667,0.7166666666666667,12,130,3,355,2154
0.744,score,0.7366666666666667,0.7166666666666667,13,126,2,359,2155
0.736,score,0.7366666666666667,0.7166666666666667,15,130,2,353,2156
0.738,score,0.7366666666666667,0.7166666666666667,16,129,2,353,2157
0.738,score,0.7366666666666667,0.7166666666666667,18,129,2,351,2158
0.74,score,0.7366666666666667,0.7166666666666667,19,128,2,351,2159
0.752,score,0.7366666666666667,0.7166666666666667,19,122,2,357,2160
0.768,score,0.7366666666666667,0.7166666666666667,19,114,2,365,2161
0.766,score,0.7366666666666667,0.7166666666666667,17,115,2,366,2162
0.764,score,0.7366666666666667,0.7166666666666667,17,116,2,365,2163
0.77,score,0.7366666666666667,0.7166666666666667,18,115,0,367,2164
0.766,score,0.7366666666666667,0.7166666666666667,18,117,0,365,2165
0.774,score,0.7366666666666667,0.7166666666666667,16,113,0,371,2166
0.782,score,0.7366666666666667,0.7166666666666667,13,109,0,378,2167
0.786,score,0.7366666666666667,0.7166666666666667,11,107,0,382,2168
0.776,score,0.7366666666666667,0.7166666666666667,8,111,1,380,2169
0.778,score,0.7366666666666667,0.7166666666666667,8,110,1,381,2170
0.776,score,0.7366666666666667,0.7166666666666667,9,111,1,379,2171
0.764,score,0.7366666666666667,0.7166666666666667,7,116,2,375,2172
0.774,score,0.7366666666666667,0.7166666666666667,6,111,2,381,2173
0.77,score,0.7366666666666667,0.7166666666666667,5,113,2,380,2174
0.762,score,0.7366666666666667,0.7166666666666667,4,117,2,377,2175
0.758,score,0.7366666666666667,0.7166666666666667,7,119,2,372,2176
0.756,score,0.7366666666666667,0.7166666666666667,9,120,2,369,2177
0.752,score,0.7366666666666667,0.7166666666666667,8,122,2,368,2178
0.766,score,0.7366666666666667,0.7166666666666667,9,116,1,374,2179
0.772,score,0.7366666666666667,0.7166666666666667,10,113,1,376,2180
0.772,score,0.7366666666666667,0.7166666666666667,9,111,2,378,2181
0.784,score,0.7366666666666667,0.7166666666666667,12,106,1,381,2182
0.784,score,0.7366666666666667,0.7166666666666667,14,106,2,378,2183
0.786,score,0.7366666666666667,0.7166666666666667,16,106,1,377,2184
0.786,score,0.7366666666666667,0.7166666666666667,16,106,1,377,2185
0.792,score,0.7366666666666667,0.7166666666666667,15,103,1,381,2186
0.804,score,0.7366666666666667,0.7166666666666667,14,97,1,388,2187
0.796,score,0.7366666666666667,0.7166666666666667,15,101,1,383,2188
0.788,score,0.7366666666666667,0.7166666666666667,15,105,1,379,2189
0.778,score,0.7366666666666667,0.7166666666666667,15,110,1,374,2190
0.77,score,0.7366666666666667,0.7166666666666667,16,114,1,369,2191
0.764,score,0.7366666666666667,0.7166666666666667,14,117,1,368,2192
0.762,score,0.7366666666666667,0.7166666666666667,15,118,1,366,2193
0.766,score,0.7366666666666667,0.7166666666666667,16,116,1,367,2194
0.766,score,0.7366666666666667,0.7166666666666667,17,115,2,366,2195
0.77,score,0.7366666666666667,0.7166666666666667,15,113,2,370,2196
0.756,score,0.7366666666666667,0.7166666666666667,15,120,2,363,2197
0.768,score,0.7366666666666667,0.7166666666666667,15,114,2,369,2198
0.766,score,0.7366666666666667,0.7166666666666667,16,115,2,367,2199
0.78,score,0.7366666666666667,0.7166666666666667,17,108,2,373,2200
0.786,score,0.7366666666666667,0.7166666666666667,18,106,1,375,2201
0.776,score,0.7366666666666667,0.7166666666666667,19,111,1,369,2202
0.784,score,0.7366666666666667,0.7166666666666667,19,107,1,373,2203
0.78,score,0.7366666666666667,0.7166666666666667,17,109,1,373,2204
0.788,score,0.7366666666666667,0.7166666666666667,15,106,0,379,2205
0.776,score,0.7366666666666667,0.7166666666666667,16,112,0,372,2206
0.78,score,0.7366666666666667,0.7166666666666667,17,110,0,373,2207
0.776,score,0.7366666666666667,0.7166666666666667,17,112,0,371,2208
0.778,score,0.7366666666666667,0.7166666666666667,16,111,0,373,2209
0.766,score,0.7366666666666667,0.7166666666666667,16,117,0,367,2210
0.768,score,0.7366666666666667,0.7166666666666667,14,116,0,370,2211
0.784,score,0.7366666666666667,0.7166666666666667,14,108,0,378,2212
0.764,score,0.7366666666666667,0.7166666666666667,12,118,0,370,2213
0.766,score,0.7366666666666667,0.7166666666666667,13,117,0,370,2214
0.756,score,0.7366666666666667,0.7166666666666667,14,122,0,364,2215
0.758,score,0.7366666666666667,0.7166666666666667,12,120,1,367,2216
0.756,score,0.7366666666666667,0.7166666666666667,11,121,1,367,2217
0.76,score,0.7366666666666667,0.7166666666666667,12,119,1,368,2218
0.766,score,0.7366666666666667,0.7166666666666667,14,115,2,369,2219
0.768,score,0.7366666666666667,0.7166666666666667,14,114,2,370,2220
0.772,score,0.7366666666666667,0.7166666666666667,14,112,2,372,2221
0.762,score,0.7366666666666667,0.7166666666666667,13,117,2,368,2222
0.764,score,0.7366666666666667,0.7166666666666667,12,116,2,370,2223
0.768,score,0.7366666666666667,0.7166666666666667,11,114,2,373,2224
0.768,score,0.7366666666666667,0.7166666666666667,13,114,2,371,2225
0.774,score,0.7366666666666667,0.7166666666666667,16,112,1,371,2226
0.784,score,0.7366666666666667,0.7166666666666667,15,107,1,377,2227
0.782,score,0.7366666666666667,0.7166666666666667,15,108,1,376,2228
0.764,score,0.7366666666666667,0.7166666666666667,14,117,1,368,2229
0.758,score,0.7366666666666667,0.7166666666666667,13,120,1,366,2230
0.758,score,0.7366666666666667,0.7166666666666667,14,120,1,365,2231
0.764,score,0.7366666666666667,0.7166666666666667,14,117,1,368,2232
0.764,score,0.7366666666666667,0.7166666666666667,16,117,1,366,2233
0.754,score,0.7366666666666667,0.7166666666666667,17,122,1,360,2234
0.766,score,0.7366666666666667,0.7166666666666667,16,116,1,367,2235
0.756,score,0.7366666666666667,0.7166666666666667,14,121,1,364,2236
0.748,score,0.7366666666666667,0.7166666666666667,16,125,1,358,2237
0.742,score,0.7366666666666667,0.7166666666666667,16,128,1,355,2238
0.756,score,0.7366666666666667,0.7166666666666667,15,122,0,363,2239
0.754,score,0.7366666666666667,0.7166666666666667,16,121,2,361,2240
0.744,score,0.7366666666666667,0.7166666666666667,19,126,2,353,2241
0.748,score,0.7366666666666667,0.7166666666666667,20,123,3,354,2242
0.758,score,0.7366666666666667,0.7166666666666667,19,118,3,360,2243
0.75,score,0.7366666666666667,0.7166666666666667,18,121,4,357,2244
0.73,score,0.7366666666666667,0.7166666666666667,18,131,4,347,2245
0.732,score,0.7366666666666667,0.7166666666666667,19,130,4,347,2246
0.732,score,0.7366666666666667,0.7166666666666667,18,130,4,348,2247
0.734,score,0.7366666666666667,0.7166666666666667,16,129,4,351,2248
0.746,score,0.7366666666666667,0.7166666666666667,15,123,4,358,2249
0.75,score,0.7366666666666667,0.7166666666666667,16,123,2,359,2250
0.762,score,0.7366666666666667,0.7166666666666667,15,117,2,366,2251
0.76,score,0.7366666666666667,0.7166666666666667,17,119,1,363,2252
0.76,score,0.7366666666666667,0.7166666666666667,18,119,1,362,2253
0.772,score,0.7366666666666667,0.7166666666666667,18,114,0,368,2254
0.784,score,0.7366666666666667,0.7166666666666667,18,108,0,374,2255
0.778,score,0.7366666666666667,0.7166666666666667,16,111,0,373,2256
0.78,score,0.7366666666666667,0.7166666666666667,15,110,0,375,2257
0.784,score,0.7366666666666667,0.7166666666666667,18,108,0,374,2258
0.782,score,0.7366666666666667,0.7166666666666667,20,109,0,371,2259
0.796,score,0.7366666666666667,0.7166666666666667,18,102,0,380,2260
0.792,score,0.7366666666666667,0.7166666666666667,17,104,0,379,2261
0.782,score,0.7366666666666667,0.7166666666666667,14,108,1,377,2262
0.77,score,0.7366666666666667,0.7166666666666667,15,114,1,370,2263
0.77,score,0.7366666666666667,0.7166666666666667,16,114,1,369,2264
0.772,score,0.7366666666666667,0.7166666666666667,18,113,1,368,2265
0.786,score,0.7366666666666667,0.7166666666666667,19,105,2,374,2266
0.786,score,0.7366666666666667,0.7166666666666667,21,104,3,372,2267
0.782,score,0.7366666666666667,0.7166666666666667,22,106,3,369,2268
0.77,score,0.7366666666666667,0.7166666666666667,20,112,3,365,2269
0.756,score,0.7366666666666667,0.7166666666666667,19,118,4,359,2270
0.754,score,0.7366666666666667,0.7166666666666667,18,119,4,359,2271
0.754,score,0.7366666666666667,0.7166666666666667,21,119,4,356,2272
0.748,score,0.7366666666666667,0.7166666666666667,19,122,4,355,2273
0.756,score,0.7366666666666667,0.7166666666666667,18,118,4,360,2274
0.748,score,0.7366666666666667,0.7166666666666667,16,122,4,358,2275
0.748,score,0.7366666666666667,0.7166666666666667,18,123,3,356,2276
0.742,score,0.7366666666666667,0.7166666666666667,17,127,2,354,2277
0.738,score,0.7366666666666667,0.7166666666666667,14,129,2,355,2278
0.742,score,0.7366666666666667,0.7166666666666667,15,127,2,356,2279
0.738,score,0.7366666666666667,0.7166666666666667,16,130,1,353,2280
0.734,score,0.7366666666666667,0.7166666666666667,17,132,1,350,2281
0.732,score,0.7366666666666667,0.7166666666666667,17,134,0,349,2282
0.742,score,0.7366666666666667,0.7166666666666667,16,129,0,355,2283
0.736,score,0.7366666666666667,0.7166666666666667,17,132,0,351,2284
0.744,score,0.7366666666666667,0.7166666666666667,17,128,0,355,2285
0.734,score,0.7366666666666667,0.7166666666666667,14,133,0,353,2286
0.744,score,0.7366666666666667,0.7166666666666667,15,128,0,357,2287
0.75,score,0.7366666666666667,0.7166666666666667,15,125,0,360,2288
0.746,score,0.7366666666666667,0.7166666666666667,14,126,1,359,2289
0.748,score,0.7366666666666667,0.7166666666666667,13,125,1,361,2290
0.748,score,0.7366666666666667,0.7166666666666667,13,125,1,361,2291
0.762,score,0.7366666666666667,0.7166666666666667,12,118,1,369,2292
0.758,score,0.7366666666666667,0.7166666666666667,14,120,1,365,2293
0.772,score,0.7366666666666667,0.7166666666666667,14,113,1,372,2294
0.77,score,0.7366666666666667,0.7166666666666667,15,114,1,370,2295
0.778,score,0.7366666666666667,0.7166666666666667,18,110,1,371,2296
0.77,score,0.7366666666666667,0.7166666666666667,18,114,1,367,2297
0.772,score,0.7366666666666667,0.7166666666666667,20,113,1,366,2298
0.764,score,0.7366666666666667,0.7166666666666667,23,118,0,359,2299
0.766,score,0.7366666666666667,0.7166666666666667,23,117,0,360,2300
0.766,score,0.7366666666666667,0.7166666666666667,22,117,0,361,2301
0.762,score,0.7366666666666667,0.7166666666666667,22,119,0,359,2302
0.77,score,0.7366666666666667,0.7166666666666667,22,115,0,363,2303
0.758,score,0.7366666666666667,0.7166666666666667,22,121,0,357,2304
0.762,score,0.7366666666666667,0.7166666666666667,21,119,0,360,2305
0.768,score,0.7366666666666667,0.7166666666666667,19,116,0,365,2306
0.77,score,0.7366666666666667,0.7166666666666667,22,115,0,363,2307
0.77,score,0.7366666666666667,0.7166666666666667,21,115,0,364,2308
0.778,score,0.7366666666666667,0.7166666666666667,20,111,0,369,2309
0.778,score,0.7366666666666667,0.7166666666666667,21,111,0,368,2310
0.78,score,0.7366666666666667,0.7166666666666667,23,110,0,367,2311
0.778,score,0.7366666666666667,0.7166666666666667,21,111,0,368,2312
0.77,score,0.7366666666666667,0.7166666666666667,19,115,0,366,2313
0.774,score,0.7366666666666667,0.7166666666666667,19,113,0,368,2314
0.774,score,0.7366666666666667,0.7166666666666667,18,113,0,369,2315
0.772,score,0.7366666666666667,0.7166666666666667,19,114,0,367,2316
0.776,score,0.7366666666666667,0.7166666666666667,15,112,0,373,2317
0.782,score,0.7366666666666667,0.7166666666666667,17,108,1,374,2318
0.784,score,0.7366666666666667,0.7166666666666667,17,107,1,375,2319
0.784,score,0.7366666666666667,0.7166666666666667,16,107,1,376,2320
0.78,score,0.7366666666666667,0.7166666666666667,15,108,2,375,2321
0.78,score,0.7366666666666667,0.7166666666666667,14,108,2,376,2322
0.774,score,0.7366666666666667,0.7166666666666667,14,111,2,373,2323
0.764,score,0.7366666666666667,0.7166666666666667,13,116,2,369,2324
0.758,score,0.7366666666666667,0.7166666666666667,13,119,2,366,2325
0.744,score,0.7366666666666667,0.7166666666666667,12,126,2,360,2326
0.74,score,0.7366666666666667,0.7166666666666667,13,128,2,357,2327
0.738,score,0.7366666666666667,0.7166666666666667,11,130,1,358,2328
0.744,score,0.7366666666666667,0.7166666666666667,10,127,1,362,2329
0.752,score,0.7366666666666667,0.7166666666666667,13,123,1,363,2330
0.748,score,0.7366666666666667,0.7166666666666667,13,126,0,361,2331
0.75,score,0.7366666666666667,0.7166666666666667,13,124,1,362,2332
0.762,score,0.7366666666666667,0.7166666666666667,14,118,1,367,2333
0.768,score,0.7366666666666667,0.7166666666666667,14,115,1,370,2334
0.766,score,0.7366666666666667,0.7166666666666667,15,115,2,368,2335
0.766,score,0.7366666666666667,0.7166666666666667,16,115,2,367,2336
0.766,score,0.7366666666666667,0.7166666666666667,15,115,2,368,2337
0.768,score,0.7366666666666667,0.7166666666666667,14,114,2,370,2338
0.76,score,0.7366666666666667,0.7166666666666667,15,118,2,365,2339
0.754,score,0.7366666666666667,0.7166666666666667,14,121,2,363,2340
0.768,score,0.7366666666666667,0.7166666666666667,18,114,2,366,2341
0.768,score,0.7366666666666667,0.7166666666666667,19,115,1,365,2342
0.766,score,0.7366666666666667,0.7166666666666667,19,116,1,364,2343
0.764,score,0.7366666666666667,0.7166666666666667,18,117,1,364,2344
0.766,score,0.7366666666666667,0.7166666666666667,18,117,0,365,2345
0.768,score,0.7366666666666667,0.7166666666666667,21,116,0,363,2346
0.768,score,0.7366666666666667,0.7166666666666667,20,116,0,364,2347
0.762,score,0.7366666666666667,0.7166666666666667,19,119,0,362,2348
0.754,score,0.7366666666666667,0.7166666666666667,18,123,0,359,2349
0.758,score,0.7366666666666667,0.7166666666666667,16,121,0,363,2350
0.754,score,0.7366666666666667,0.7166666666666667,11,123,0,366,2351
0.752,score,0.7366666666666667,0.7166666666666667,11,124,0,365,2352
0.752,score,0.7366666666666667,0.7166666666666667,15,124,0,361,2353
0.758,score,0.7366666666666667,0.7166666666666667,16,121,0,363,2354
0.758,score,0.7366666666666667,0.7166666666666667,15,121,0,364,2355
0.766,score,0.7366666666666667,0.7166666666666667,12,117,0,371,2356
0.764,score,0.7366666666666667,0.7166666666666667,14,118,0,368,2357
0.764,score,0.7366666666666667,0.7166666666666667,16,118,0,366,2358
0.778,score,0.7366666666666667,0.7166666666666667,17,111,0,372,2359
0.78,score,0.7366666666666667,0.7166666666666667,17,110,0,373,2360
0.776,score,0.7366666666666667,0.7166666666666667,19,112,0,369,2361
0.78,score,0.7366666666666667,0.7166666666666667,18,110,0,372,2362
0.788,score,0.7366666666666667,0.7166666666666667,14,106,0,380,2363
0.79,score,0.7366666666666667,0.7166666666666667,15,105,0,380,2364
0.79,score,0.7366666666666667,0.7166666666666667,14,105,0,381,2365
0.782,score,0.7366666666666667,0.7166666666666667,13,109,0,378,2366
0.78,score,0.7366666666666667,0.7166666666666667,13,110,0,377,2367
0.782,score,0.7366666666666667,0.7166666666666667,11,109,0,380,2368
0.77,score,0.7366666666666667,0.7166666666666667,12,115,0,373,2369
