specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.684,score,0.6466666666666666,0.6466666666666666,3,158,0,339,1152
0.684,score,0.6466666666666666,0.6466666666666666,3,158,0,339,1153
0.684,score,0.6466666666666666,0.6466666666666666,3,158,0,339,1154
0.684,score,0.6466666666666666,0.6466666666666666,3,158,0,339,1155
0.684,score,0.6466666666666666,0.6466666666666666,3,158,0,339,1156
0.684,score,0.6466666666666666,0.6466666666666666,3,158,0,339,1157
0.684,score,0.6466666666666666,0.6466666666666666,3,158,0,339,1158
0.684,score,0.6466666666666666,0.6466666666666666,3,158,0,339,1159
0.684,score,0.6466666666666666,0.6466666666666666,3,158,0,339,1160
0.684,score,0.6466666666666666,0.6466666666666666,3,158,0,339,1161
0.66,fit,0.6466666666666666,0.6466666666666666,2,170,0,328,1162
0.66,fit,0.6466666666666666,0.6466666666666666,2,170,0,328,1163
0.66,fit,0.6466666666666666,0.6466666666666666,2,170,0,328,1164
0.66,fit,0.6466666666666666,0.6466666666666666,2,170,0,328,1165
0.66,fit,0.6466666666666666,0.6466666666666666,2,170,0,328,1166
0.66,fit,0.6466666666666666,0.6466666666666666,2,170,0,328,1167
0.66,fit,0.6466666666666666,0.6466666666666666,2,170,0,328,1168
0.66,fit,0.6466666666666666,0.6466666666666666,2,170,0,328,1169
0.66,fit,0.6466666666666666,0.6466666666666666,2,170,0,328,1170
0.66,fit,0.6466666666666666,0.6466666666666666,2,170,0,328,1171
0.66,score,0.6633333333333333,0.66,2,170,0,328,1172
0.66,score,0.6633333333333333,0.66,2,170,0,328,1173
0.66,score,0.6633333333333333,0.66,2,170,0,328,1174
0.66,score,0.6633333333333333,0.66,2,170,0,328,1175
0.66,score,0.6633333333333333,0.66,2,170,0,328,1176
0.66,score,0.6633333333333333,0.66,2,170,0,328,1177
0.66,score,0.6633333333333333,0.66,2,170,0,328,1178
0.66,score,0.6633333333333333,0.66,2,170,0,328,1179
0.66,score,0.6633333333333333,0.66,2,170,0,328,1180
0.66,score,0.6633333333333333,0.66,2,170,0,328,1181
0.662,fit,0.6633333333333333,0.66,0,169,0,331,1182
0.662,fit,0.6633333333333333,0.66,0,169,0,331,1183
0.662,fit,0.6633333333333333,0.66,0,169,0,331,1184
0.662,fit,0.6633333333333333,0.66,0,169,0,331,1185
0.662,fit,0.6633333333333333,0.66,0,169,0,331,1186
0.662,fit,0.6633333333333333,0.66,0,169,0,331,1187
0.662,fit,0.6633333333333333,0.66,0,169,0,331,1188
0.662,fit,0.6633333333333333,0.66,0,169,0,331,1189
0.662,fit,0.6633333333333333,0.66,0,169,0,331,1190
0.662,fit,0.6633333333333333,0.66,0,169,0,331,1191
0.662,score,0.6633333333333333,0.6633333333333333,0,169,0,331,1192
0.662,score,0.6633333333333333,0.6633333333333333,0,169,0,331,1193
0.662,score,0.6633333333333333,0.6633333333333333,0,169,0,331,1194
0.662,score,0.6633333333333333,0.6633333333333333,0,169,0,331,1195
0.662,score,0.6633333333333333,0.6633333333333333,0,169,0,331,1196
0.662,score,0.6633333333333333,0.6633333333333333,0,169,0,331,1197
0.662,score,0.6633333333333333,0.6633333333333333,0,169,0,331,1198
0.662,score,0.6633333333333333,0.6633333333333333,0,169,0,331,1199
0.662,score,0.6633333333333333,0.6633333333333333,0,169,0,331,1200
0.662,score,0.6633333333333333,0.6633333333333333,0,169,0,331,1201
0.672,fit,0.6633333333333333,0.6633333333333333,3,164,0,333,1202
0.672,fit,0.6633333333333333,0.6633333333333333,3,164,0,333,1203
0.672,fit,0.6633333333333333,0.6633333333333333,3,164,0,333,1204
0.672,fit,0.6633333333333333,0.6633333333333333,3,164,0,333,1205
0.672,fit,0.6633333333333333,0.6633333333333333,3,164,0,333,1206
0.672,fit,0.6633333333333333,0.6633333333333333,3,164,0,333,1207
0.672,fit,0.6633333333333333,0.6633333333333333,3,164,0,333,1208
0.672,fit,0.6633333333333333,0.6633333333333333,3,164,0,333,1209
0.672,fit,0.6633333333333333,0.6633333333333333,3,164,0,333,1210
0.672,fit,0.6633333333333333,0.6633333333333333,3,164,0,333,1211
0.672,score,0.66,0.66,3,164,0,333,1212
0.672,score,0.66,0.66,3,164,0,333,1213
0.672,score,0.66,0.66,3,164,0,333,1214
0.672,score,0.66,0.66,3,164,0,333,1215
0.672,score,0.66,0.66,3,164,0,333,1216
0.672,score,0.66,0.66,3,164,0,333,1217
0.672,score,0.66,0.66,3,164,0,333,1218
0.672,score,0.66,0.66,3,164,0,333,1219
0.672,score,0.66,0.66,3,164,0,333,1220
0.672,score,0.66,0.66,3,164,0,333,1221
0.698,fit,0.66,0.66,2,151,0,347,1222
0.698,fit,0.66,0.66,2,151,0,347,1223
0.698,fit,0.66,0.66,2,151,0,347,1224
0.698,fit,0.66,0.66,2,151,0,347,1225
0.698,fit,0.66,0.66,2,151,0,347,1226
0.698,fit,0.66,0.66,2,151,0,347,1227
0.698,fit,0.66,0.66,2,151,0,347,1228
0.698,fit,0.66,0.66,2,151,0,347,1229
0.698,fit,0.66,0.66,2,151,0,347,1230
0.698,fit,0.66,0.66,2,151,0,347,1231
0.698,score,0.6733333333333333,0.6733333333333333,2,151,0,347,1232
0.698,score,0.6733333333333333,0.6733333333333333,2,151,0,347,1233
0.698,score,0.6733333333333333,0.6733333333333333,2,151,0,347,1234
0.698,score,0.6733333333333333,0.6733333333333333,2,151,0,347,1235
0.698,score,0.6733333333333333,0.6733333333333333,2,151,0,347,1236
0.698,score,0.6733333333333333,0.6733333333333333,2,151,0,347,1237
0.698,score,0.6733333333333333,0.6733333333333333,2,151,0,347,1238
0.698,score,0.6733333333333333,0.6733333333333333,2,151,0,347,1239
0.698,score,0.6733333333333333,0.6733333333333333,2,151,0,347,1240
0.698,score,0.6733333333333333,0.6733333333333333,2,151,0,347,1241
0.678,fit,0.6733333333333333,0.6733333333333333,0,161,0,339,1242
0.678,fit,0.6733333333333333,0.6733333333333333,0,161,0,339,1243
0.678,fit,0.6733333333333333,0.6733333333333333,0,161,0,339,1244
0.678,fit,0.6733333333333333,0.6733333333333333,0,161,0,339,1245
0.678,fit,0.6733333333333333,0.6733333333333333,0,161,0,339,1246
0.678,fit,0.6733333333333333,0.6733333333333333,0,161,0,339,1247
0.678,fit,0.6733333333333333,0.6733333333333333,0,161,0,339,1248
0.678,fit,0.6733333333333333,0.6733333333333333,0,161,0,339,1249
0.678,fit,0.6733333333333333,0.6733333333333333,0,161,0,339,1250
0.678,fit,0.6733333333333333,0.6733333333333333,0,161,0,339,1251
0.678,score,0.6766666666666666,0.6766666666666666,0,161,0,339,1252
0.678,score,0.6766666666666666,0.6766666666666666,0,161,0,339,1253
0.678,score,0.6766666666666666,0.6766666666666666,0,161,0,339,1254
0.678,score,0.6766666666666666,0.6766666666666666,0,161,0,339,1255
0.678,score,0.6766666666666666,0.6766666666666666,0,161,0,339,1256
0.678,score,0.6766666666666666,0.6766666666666666,0,161,0,339,1257
0.678,score,0.6766666666666666,0.6766666666666666,0,161,0,339,1258
0.678,score,0.6766666666666666,0.6766666666666666,0,161,0,339,1259
0.678,score,0.6766666666666666,0.6766666666666666,0,161,0,339,1260
0.678,score,0.6766666666666666,0.6766666666666666,0,161,0,339,1261
0.718,score,0.6766666666666666,0.6766666666666666,0,141,0,359,1262
0.716,score,0.6766666666666666,0.6766666666666666,0,142,0,358,1263
0.724,score,0.6766666666666666,0.6766666666666666,0,138,0,362,1264
0.716,score,0.6766666666666666,0.6766666666666666,0,142,0,358,1265
0.706,score,0.6766666666666666,0.6766666666666666,0,147,0,353,1266
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1267
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1268
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1269
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1270
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1271
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1272
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1273
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1274
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1275
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1276
0.696,score,0.6666666666666666,0.6666666666666666,0,152,0,348,1277
0.696,score,0.6666666666666666,0.6666666666666666,0,152,0,348,1278
0.696,score,0.6666666666666666,0.6666666666666666,0,152,0,348,1279
0.696,score,0.6666666666666666,0.6666666666666666,0,152,0,348,1280
0.696,score,0.6666666666666666,0.6666666666666666,0,152,0,348,1281
0.696,score,0.6666666666666666,0.6666666666666666,0,152,0,348,1282
0.696,score,0.6666666666666666,0.6666666666666666,0,152,0,348,1283
0.696,score,0.6666666666666666,0.6666666666666666,0,152,0,348,1284
0.696,score,0.6666666666666666,0.6666666666666666,0,152,0,348,1285
0.696,score,0.6666666666666666,0.6666666666666666,0,152,0,348,1286
0.694,fit,0.6666666666666666,0.6666666666666666,0,153,0,347,1287
0.694,fit,0.6666666666666666,0.6666666666666666,0,153,0,347,1288
0.694,fit,0.6666666666666666,0.6666666666666666,0,153,0,347,1289
0.694,fit,0.6666666666666666,0.6666666666666666,0,153,0,347,1290
0.694,fit,0.6666666666666666,0.6666666666666666,0,153,0,347,1291
0.694,fit,0.6666666666666666,0.6666666666666666,0,153,0,347,1292
0.694,fit,0.6666666666666666,0.6666666666666666,0,153,0,347,1293
0.694,fit,0.6666666666666666,0.6666666666666666,0,153,0,347,1294
0.694,fit,0.6666666666666666,0.6666666666666666,0,153,0,347,1295
0.694,fit,0.6666666666666666,0.6666666666666666,0,153,0,347,1296
0.694,score,0.6733333333333333,0.6733333333333333,0,153,0,347,1297
0.694,score,0.6733333333333333,0.6733333333333333,0,153,0,347,1298
0.694,score,0.6733333333333333,0.6733333333333333,0,153,0,347,1299
0.694,score,0.6733333333333333,0.6733333333333333,0,153,0,347,1300
0.694,score,0.6733333333333333,0.6733333333333333,0,153,0,347,1301
0.694,score,0.6733333333333333,0.6733333333333333,0,153,0,347,1302
0.694,score,0.6733333333333333,0.6733333333333333,0,153,0,347,1303
0.694,score,0.6733333333333333,0.6733333333333333,0,153,0,347,1304
0.694,score,0.6733333333333333,0.6733333333333333,0,153,0,347,1305
0.694,score,0.6733333333333333,0.6733333333333333,0,153,0,347,1306
0.658,fit,0.6733333333333333,0.6733333333333333,0,171,0,329,1307
0.658,fit,0.6733333333333333,0.6733333333333333,0,171,0,329,1308
0.658,fit,0.6733333333333333,0.6733333333333333,0,171,0,329,1309
0.658,fit,0.6733333333333333,0.6733333333333333,0,171,0,329,1310
0.658,fit,0.6733333333333333,0.6733333333333333,0,171,0,329,1311
0.658,fit,0.6733333333333333,0.6733333333333333,0,171,0,329,1312
0.658,fit,0.6733333333333333,0.6733333333333333,0,171,0,329,1313
0.658,fit,0.6733333333333333,0.6733333333333333,0,171,0,329,1314
0.658,fit,0.6733333333333333,0.6733333333333333,0,171,0,329,1315
0.658,fit,0.6733333333333333,0.6733333333333333,0,171,0,329,1316
0.658,score,0.6766666666666666,0.6766666666666666,0,171,0,329,1317
0.658,score,0.6766666666666666,0.6766666666666666,0,171,0,329,1318
0.658,score,0.6766666666666666,0.6766666666666666,0,171,0,329,1319
0.658,score,0.6766666666666666,0.6766666666666666,0,171,0,329,1320
0.658,score,0.6766666666666666,0.6766666666666666,0,171,0,329,1321
0.658,score,0.6766666666666666,0.6766666666666666,0,171,0,329,1322
0.658,score,0.6766666666666666,0.6766666666666666,0,171,0,329,1323
0.658,score,0.6766666666666666,0.6766666666666666,0,171,0,329,1324
0.658,score,0.6766666666666666,0.6766666666666666,0,171,0,329,1325
0.658,score,0.6766666666666666,0.6766666666666666,0,171,0,329,1326
0.734,score,0.6766666666666666,0.6766666666666666,0,133,0,367,1327
0.738,score,0.6766666666666666,0.6766666666666666,0,131,0,369,1328
0.736,score,0.6766666666666666,0.6766666666666666,0,132,0,368,1329
0.722,score,0.6766666666666666,0.6766666666666666,0,139,0,361,1330
0.744,score,0.6766666666666666,0.6766666666666666,0,128,0,372,1331
0.75,score,0.6766666666666666,0.6766666666666666,0,125,0,375,1332
0.75,score,0.6766666666666666,0.6766666666666666,0,125,0,375,1333
0.74,score,0.6766666666666666,0.6766666666666666,0,130,0,370,1334
0.746,score,0.6766666666666666,0.6766666666666666,0,127,0,373,1335
0.746,score,0.6766666666666666,0.6766666666666666,0,127,0,373,1336
0.746,score,0.6766666666666666,0.6766666666666666,0,127,0,373,1337
0.726,score,0.6766666666666666,0.6766666666666666,0,137,0,363,1338
0.72,score,0.6766666666666666,0.6766666666666666,0,140,0,360,1339
0.722,score,0.6766666666666666,0.6766666666666666,0,139,0,361,1340
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1341
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1342
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1343
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1344
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1345
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1346
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1347
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1348
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1349
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1350
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1351
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1352
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1353
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1354
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1355
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1356
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1357
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1358
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1359
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1360
0.688,fit,0.6833333333333333,0.6833333333333333,0,156,0,344,1361
0.688,fit,0.6833333333333333,0.6833333333333333,0,156,0,344,1362
0.688,fit,0.6833333333333333,0.6833333333333333,0,156,0,344,1363
0.688,fit,0.6833333333333333,0.6833333333333333,0,156,0,344,1364
0.688,fit,0.6833333333333333,0.6833333333333333,0,156,0,344,1365
0.688,fit,0.6833333333333333,0.6833333333333333,0,156,0,344,1366
0.688,fit,0.6833333333333333,0.6833333333333333,0,156,0,344,1367
0.688,fit,0.6833333333333333,0.6833333333333333,0,156,0,344,1368
0.688,fit,0.6833333333333333,0.6833333333333333,0,156,0,344,1369
0.688,fit,0.6833333333333333,0.6833333333333333,0,156,0,344,1370
0.688,score,0.6866666666666666,0.6866666666666666,0,156,0,344,1371
0.688,score,0.6866666666666666,0.6866666666666666,0,156,0,344,1372
0.688,score,0.6866666666666666,0.6866666666666666,0,156,0,344,1373
0.688,score,0.6866666666666666,0.6866666666666666,0,156,0,344,1374
0.688,score,0.6866666666666666,0.6866666666666666,0,156,0,344,1375
0.688,score,0.6866666666666666,0.6866666666666666,0,156,0,344,1376
0.688,score,0.6866666666666666,0.6866666666666666,0,156,0,344,1377
0.688,score,0.6866666666666666,0.6866666666666666,0,156,0,344,1378
0.688,score,0.6866666666666666,0.6866666666666666,0,156,0,344,1379
0.688,score,0.6866666666666666,0.6866666666666666,0,156,0,344,1380
0.732,score,0.6866666666666666,0.6866666666666666,0,134,0,366,1381
0.728,score,0.6866666666666666,0.6866666666666666,0,136,0,364,1382
0.722,score,0.6866666666666666,0.6866666666666666,0,139,0,361,1383
0.732,score,0.6866666666666666,0.6866666666666666,0,134,0,366,1384
0.746,score,0.6866666666666666,0.6866666666666666,0,127,0,373,1385
0.738,score,0.6866666666666666,0.6866666666666666,0,131,0,369,1386
0.738,score,0.6866666666666666,0.6866666666666666,0,131,0,369,1387
0.75,score,0.6866666666666666,0.6866666666666666,0,125,0,375,1388
0.738,score,0.6866666666666666,0.6866666666666666,0,131,0,369,1389
0.712,score,0.6866666666666666,0.6866666666666666,0,144,0,356,1390
0.702,score,0.6866666666666666,0.6866666666666666,0,149,0,351,1391
0.706,score,0.6866666666666666,0.6866666666666666,0,147,0,353,1392
0.706,score,0.6866666666666666,0.6866666666666666,0,147,0,353,1393
0.702,score,0.6866666666666666,0.6866666666666666,0,149,0,351,1394
0.7,score,0.6866666666666666,0.6866666666666666,0,150,0,350,1395
0.71,score,0.6866666666666666,0.6866666666666666,0,145,0,355,1396
0.708,score,0.6866666666666666,0.6866666666666666,0,146,0,354,1397
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1398
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1399
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1400
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1401
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1402
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1403
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1404
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1405
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1406
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1407
0.698,score,0.6866666666666666,0.6866666666666666,0,151,0,349,1408
0.698,score,0.6866666666666666,0.6866666666666666,0,151,0,349,1409
0.698,score,0.6866666666666666,0.6866666666666666,0,151,0,349,1410
0.698,score,0.6866666666666666,0.6866666666666666,0,151,0,349,1411
0.698,score,0.6866666666666666,0.6866666666666666,0,151,0,349,1412
0.698,score,0.6866666666666666,0.6866666666666666,0,151,0,349,1413
0.698,score,0.6866666666666666,0.6866666666666666,0,151,0,349,1414
0.698,score,0.6866666666666666,0.6866666666666666,0,151,0,349,1415
0.698,score,0.6866666666666666,0.6866666666666666,0,151,0,349,1416
0.698,score,0.6866666666666666,0.6866666666666666,0,151,0,349,1417
0.72,score,0.6866666666666666,0.6866666666666666,0,140,0,360,1418
0.71,score,0.6866666666666666,0.6866666666666666,0,145,0,355,1419
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1420
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1421
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1422
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1423
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1424
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1425
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1426
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1427
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1428
0.698,fit,0.6866666666666666,0.6866666666666666,0,151,0,349,1429
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1430
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1431
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1432
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1433
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1434
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1435
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1436
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1437
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1438
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1439
0.744,score,0.6833333333333333,0.6833333333333333,0,128,0,372,1440
0.73,score,0.6833333333333333,0.6833333333333333,0,135,0,365,1441
0.738,score,0.6833333333333333,0.6833333333333333,0,131,0,369,1442
0.73,score,0.6833333333333333,0.6833333333333333,0,135,0,365,1443
0.716,score,0.6833333333333333,0.6833333333333333,0,142,0,358,1444
0.698,fit,0.6833333333333333,0.6833333333333333,0,151,0,349,1445
0.698,fit,0.6833333333333333,0.6833333333333333,0,151,0,349,1446
0.698,fit,0.6833333333333333,0.6833333333333333,0,151,0,349,1447
0.698,fit,0.6833333333333333,0.6833333333333333,0,151,0,349,1448
0.698,fit,0.6833333333333333,0.6833333333333333,0,151,0,349,1449
0.698,fit,0.6833333333333333,0.6833333333333333,0,151,0,349,1450
0.698,fit,0.6833333333333333,0.6833333333333333,0,151,0,349,1451
0.698,fit,0.6833333333333333,0.6833333333333333,0,151,0,349,1452
0.698,fit,0.6833333333333333,0.6833333333333333,0,151,0,349,1453
0.698,fit,0.6833333333333333,0.6833333333333333,0,151,0,349,1454
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1455
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1456
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1457
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1458
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1459
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1460
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1461
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1462
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1463
0.698,score,0.6833333333333333,0.6833333333333333,0,151,0,349,1464
0.724,score,0.6833333333333333,0.6833333333333333,0,138,0,362,1465
0.71,score,0.6833333333333333,0.6833333333333333,0,145,0,355,1466
0.716,score,0.6833333333333333,0.6833333333333333,0,142,0,358,1467
0.73,score,0.6833333333333333,0.6833333333333333,0,135,0,365,1468
0.744,score,0.6833333333333333,0.6833333333333333,0,128,0,372,1469
0.744,score,0.6833333333333333,0.6833333333333333,0,128,0,372,1470
0.736,score,0.6833333333333333,0.6833333333333333,0,132,0,368,1471
0.726,score,0.6833333333333333,0.6833333333333333,0,137,0,363,1472
0.73,score,0.6833333333333333,0.6833333333333333,0,135,0,365,1473
0.734,score,0.6833333333333333,0.6833333333333333,0,133,0,367,1474
0.738,score,0.6833333333333333,0.6833333333333333,0,131,0,369,1475
0.75,score,0.6833333333333333,0.6833333333333333,0,125,0,375,1476
0.74,score,0.6833333333333333,0.6833333333333333,0,130,0,370,1477
0.73,score,0.6833333333333333,0.6833333333333333,0,135,0,365,1478
0.716,score,0.6833333333333333,0.6833333333333333,0,142,0,358,1479
0.72,score,0.6833333333333333,0.6833333333333333,0,140,0,360,1480
0.728,score,0.6833333333333333,0.6833333333333333,0,136,0,364,1481
0.744,score,0.6833333333333333,0.6833333333333333,0,128,0,372,1482
0.75,score,0.6833333333333333,0.6833333333333333,0,125,0,375,1483
0.748,score,0.6833333333333333,0.6833333333333333,0,126,0,374,1484
0.746,score,0.6833333333333333,0.6833333333333333,0,127,0,373,1485
0.73,score,0.6833333333333333,0.6833333333333333,0,135,0,365,1486
0.738,score,0.6833333333333333,0.6833333333333333,0,131,0,369,1487
0.748,score,0.6833333333333333,0.6833333333333333,0,126,0,374,1488
0.746,score,0.6833333333333333,0.6833333333333333,0,127,0,373,1489
0.734,score,0.6833333333333333,0.6833333333333333,0,133,0,367,1490
0.73,score,0.6833333333333333,0.6833333333333333,0,135,0,365,1491
0.728,score,0.6833333333333333,0.6833333333333333,0,136,0,364,1492
0.708,score,0.6833333333333333,0.6833333333333333,0,146,0,354,1493
0.706,score,0.6833333333333333,0.6833333333333333,0,147,0,353,1494
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1495
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1496
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1497
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1498
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1499
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1500
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1501
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1502
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1503
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1504
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1505
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1506
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1507
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1508
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1509
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1510
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1511
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1512
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1513
0.696,score,0.6833333333333333,0.6833333333333333,0,152,0,348,1514
0.712,score,0.6833333333333333,0.6833333333333333,0,144,0,356,1515
0.718,score,0.6833333333333333,0.6833333333333333,0,141,0,359,1516
0.732,score,0.6833333333333333,0.6833333333333333,0,134,0,366,1517
0.736,score,0.6833333333333333,0.6833333333333333,0,132,0,368,1518
0.742,score,0.6833333333333333,0.6833333333333333,0,129,0,371,1519
0.74,score,0.6833333333333333,0.6833333333333333,0,130,0,370,1520
0.736,score,0.6833333333333333,0.6833333333333333,0,132,0,368,1521
0.734,score,0.6833333333333333,0.6833333333333333,0,133,0,367,1522
0.756,score,0.6833333333333333,0.6833333333333333,0,122,0,378,1523
0.76,score,0.6833333333333333,0.6833333333333333,0,120,0,380,1524
0.758,score,0.6833333333333333,0.6833333333333333,0,121,0,379,1525
0.752,score,0.6833333333333333,0.6833333333333333,0,124,0,376,1526
0.744,score,0.6833333333333333,0.6833333333333333,0,128,0,372,1527
0.73,score,0.6833333333333333,0.6833333333333333,0,135,0,365,1528
0.724,score,0.6833333333333333,0.6833333333333333,0,138,0,362,1529
0.732,score,0.6833333333333333,0.6833333333333333,0,134,0,366,1530
0.736,score,0.6833333333333333,0.6833333333333333,0,132,0,368,1531
0.738,score,0.6833333333333333,0.6833333333333333,0,131,0,369,1532
0.72,score,0.6833333333333333,0.6833333333333333,0,140,0,360,1533
0.708,score,0.6833333333333333,0.6833333333333333,0,146,0,354,1534
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1535
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1536
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1537
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1538
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1539
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1540
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1541
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1542
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1543
0.696,fit,0.6833333333333333,0.6833333333333333,0,152,0,348,1544
0.696,score,0.6933333333333334,0.6933333333333334,0,152,0,348,1545
0.696,score,0.6933333333333334,0.6933333333333334,0,152,0,348,1546
0.696,score,0.6933333333333334,0.6933333333333334,0,152,0,348,1547
0.696,score,0.6933333333333334,0.6933333333333334,0,152,0,348,1548
0.696,score,0.6933333333333334,0.6933333333333334,0,152,0,348,1549
0.696,score,0.6933333333333334,0.6933333333333334,0,152,0,348,1550
0.696,score,0.6933333333333334,0.6933333333333334,0,152,0,348,1551
0.696,score,0.6933333333333334,0.6933333333333334,0,152,0,348,1552
0.696,score,0.6933333333333334,0.6933333333333334,0,152,0,348,1553
