specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.7166666666666667,score,0.6833333333333333,0.74,158,366,59,917,978
0.7186666666666667,score,0.6833333333333333,0.74,158,364,58,920,979
0.7146666666666667,score,0.6833333333333333,0.74,160,371,57,912,980
0.722,score,0.6833333333333333,0.74,169,364,53,914,981
0.7266666666666667,score,0.6833333333333333,0.74,170,358,52,920,982
0.726,score,0.6833333333333333,0.74,165,357,54,924,983
0.726,score,0.6833333333333333,0.74,166,357,54,923,984
0.728,score,0.6833333333333333,0.74,171,355,54,920,985
0.7266666666666667,score,0.6833333333333333,0.74,173,354,56,917,986
0.7266666666666667,score,0.6833333333333333,0.74,166,353,57,924,987
0.7273333333333334,score,0.6833333333333333,0.74,169,352,57,922,988
0.7273333333333334,score,0.6833333333333333,0.74,175,351,57,917,989
0.7233333333333334,score,0.6833333333333333,0.74,172,354,61,913,990
0.7226666666666667,score,0.6833333333333333,0.74,169,351,64,916,991
0.726,score,0.6833333333333333,0.74,166,349,62,923,992
0.7246666666666667,score,0.6833333333333333,0.74,171,350,63,916,993
0.726,score,0.6833333333333333,0.74,174,352,59,915,994
0.726,score,0.6833333333333333,0.74,168,351,59,922,995
0.7246666666666667,score,0.6833333333333333,0.74,166,352,61,921,996
0.7253333333333334,score,0.6833333333333333,0.74,168,348,62,922,997
0.7253333333333334,score,0.6833333333333333,0.74,170,349,63,918,998
0.7326666666666667,score,0.6833333333333333,0.74,166,340,61,933,999
0.734,score,0.6833333333333333,0.74,168,338,61,933,1000
0.7313333333333333,score,0.6833333333333333,0.74,168,340,63,929,1001
0.7346666666666667,score,0.6833333333333333,0.74,167,339,60,934,1002
0.7326666666666667,score,0.6833333333333333,0.74,167,341,60,932,1003
0.7333333333333333,score,0.6833333333333333,0.74,165,339,60,936,1004
0.7366666666666667,score,0.6833333333333333,0.74,165,333,60,942,1005
0.74,score,0.6833333333333333,0.74,168,328,62,942,1006
0.7446666666666667,score,0.6833333333333333,0.74,163,321,62,954,1007
0.748,score,0.6833333333333333,0.74,162,317,61,960,1008
0.7446666666666667,score,0.6833333333333333,0.74,165,320,63,952,1009
0.7453333333333333,score,0.6833333333333333,0.74,166,319,63,952,1010
0.7466666666666667,score,0.6833333333333333,0.74,160,318,62,960,1011
0.7473333333333333,score,0.6833333333333333,0.74,163,317,62,958,1012
0.748,score,0.6833333333333333,0.74,167,316,61,956,1013
0.7513333333333333,score,0.6833333333333333,0.74,169,311,62,958,1014
0.7526666666666667,score,0.6833333333333333,0.74,168,310,60,962,1015
0.7553333333333333,score,0.6833333333333333,0.74,166,310,57,967,1016
0.7573333333333333,score,0.6833333333333333,0.74,171,308,56,965,1017
0.752,score,0.6833333333333333,0.74,170,308,63,959,1018
0.756,score,0.6833333333333333,0.74,164,302,64,970,1019
0.7566666666666667,score,0.6833333333333333,0.74,167,303,63,967,1020
0.7593333333333333,score,0.6833333333333333,0.74,165,301,60,974,1021
0.7593333333333333,score,0.6833333333333333,0.74,167,301,60,972,1022
0.7593333333333333,score,0.6833333333333333,0.74,162,302,59,977,1023
0.7606666666666667,score,0.6833333333333333,0.74,163,300,59,978,1024
0.758,score,0.6833333333333333,0.74,162,306,57,975,1025
0.7593333333333333,score,0.6833333333333333,0.74,168,306,55,971,1026
0.7553333333333333,score,0.6833333333333333,0.74,167,311,56,966,1027
0.756,score,0.6833333333333333,0.74,170,309,57,964,1028
0.75,score,0.6833333333333333,0.74,170,313,62,955,1029
0.7493333333333333,score,0.6833333333333333,0.74,171,315,61,953,1030
0.75,score,0.6833333333333333,0.74,167,318,57,958,1031
0.75,score,0.6833333333333333,0.74,167,316,58,959,1032
0.75,score,0.6833333333333333,0.74,167,317,58,958,1033
0.754,score,0.6833333333333333,0.74,171,312,57,960,1034
0.7566666666666667,score,0.6833333333333333,0.74,173,309,56,962,1035
0.7566666666666667,score,0.6833333333333333,0.74,175,310,56,959,1036
0.7486666666666667,score,0.6833333333333333,0.74,175,320,57,948,1037
0.746,score,0.6833333333333333,0.74,173,322,59,946,1038
0.744,score,0.6833333333333333,0.74,172,326,58,944,1039
0.7473333333333333,score,0.6833333333333333,0.74,172,321,58,949,1040
0.742,score,0.6833333333333333,0.74,171,327,60,942,1041
0.7413333333333333,score,0.6833333333333333,0.74,172,327,61,940,1042
0.7386666666666667,score,0.6833333333333333,0.74,173,331,61,935,1043
0.7366666666666667,score,0.6833333333333333,0.74,175,332,63,930,1044
0.7353333333333333,score,0.6833333333333333,0.74,176,334,64,926,1045
0.738,score,0.6833333333333333,0.74,176,329,64,931,1046
0.7353333333333333,score,0.6833333333333333,0.74,170,329,68,933,1047
0.7393333333333333,score,0.6833333333333333,0.74,168,329,62,941,1048
0.7406666666666667,score,0.6833333333333333,0.74,172,326,63,939,1049
0.7426666666666667,score,0.6833333333333333,0.74,173,324,62,941,1050
0.7393333333333333,score,0.6833333333333333,0.74,174,328,63,935,1051
0.7413333333333333,score,0.6833333333333333,0.74,178,323,65,934,1052
0.742,score,0.6833333333333333,0.74,181,320,67,932,1053
0.7466666666666667,score,0.6833333333333333,0.74,176,313,67,944,1054
0.7526666666666667,score,0.6833333333333333,0.74,176,305,66,953,1055
0.752,score,0.6833333333333333,0.74,169,307,66,958,1056
0.7566666666666667,score,0.6833333333333333,0.74,172,300,65,963,1057
0.7526666666666667,score,0.6833333333333333,0.74,169,306,65,960,1058
0.754,score,0.6833333333333333,0.74,170,310,59,961,1059
0.7553333333333333,score,0.6833333333333333,0.74,168,308,58,966,1060
0.76,score,0.6833333333333333,0.74,174,302,58,966,1061
0.7566666666666667,score,0.6833333333333333,0.74,171,305,59,965,1062
0.7593333333333333,score,0.6833333333333333,0.74,177,305,56,962,1063
0.7586666666666667,score,0.6833333333333333,0.74,179,305,57,959,1064
0.758,score,0.6833333333333333,0.74,176,307,56,961,1065
0.756,score,0.6833333333333333,0.74,171,307,59,963,1066
0.7626666666666667,score,0.6833333333333333,0.74,172,299,57,972,1067
0.7626666666666667,score,0.6833333333333333,0.74,177,299,57,967,1068
0.77,score,0.6833333333333333,0.74,178,291,54,977,1069
0.7693333333333333,score,0.6833333333333333,0.74,177,294,52,977,1070
0.77,score,0.6833333333333333,0.74,178,294,51,977,1071
0.768,score,0.6833333333333333,0.74,177,295,53,975,1072
0.77,score,0.6833333333333333,0.74,175,292,53,980,1073
0.7713333333333333,score,0.6833333333333333,0.74,172,291,52,985,1074
0.7706666666666667,score,0.6833333333333333,0.74,169,290,54,987,1075
0.7686666666666667,score,0.6833333333333333,0.74,171,292,55,982,1076
0.77,score,0.6833333333333333,0.74,171,293,52,984,1077
0.7706666666666667,score,0.6833333333333333,0.74,171,292,52,985,1078
0.7686666666666667,score,0.6833333333333333,0.74,172,296,51,981,1079
0.7666666666666667,score,0.6833333333333333,0.74,167,296,53,984,1080
0.7693333333333333,score,0.6833333333333333,0.74,169,295,51,985,1081
0.7646666666666667,score,0.6833333333333333,0.74,167,304,49,980,1082
0.7633333333333333,score,0.6833333333333333,0.74,165,307,48,980,1083
0.764,score,0.6833333333333333,0.74,165,306,48,981,1084
0.76,score,0.6833333333333333,0.74,167,310,50,973,1085
0.7613333333333333,score,0.6833333333333333,0.74,170,308,50,972,1086
0.76,score,0.6833333333333333,0.74,167,307,53,973,1087
0.762,score,0.6833333333333333,0.74,163,304,53,980,1088
0.7646666666666667,score,0.6833333333333333,0.74,165,299,54,982,1089
0.7586666666666667,score,0.6833333333333333,0.74,163,308,54,975,1090
0.7546666666666667,score,0.6833333333333333,0.74,162,313,55,970,1091
0.7586666666666667,score,0.6833333333333333,0.74,165,309,53,973,1092
0.7566666666666667,score,0.6833333333333333,0.74,159,306,59,976,1093
0.754,score,0.6833333333333333,0.74,154,310,59,977,1094
0.7546666666666667,score,0.6833333333333333,0.74,156,308,60,976,1095
0.7513333333333333,score,0.6833333333333333,0.74,157,311,62,970,1096
0.7473333333333333,score,0.6833333333333333,0.74,157,314,65,964,1097
0.75,score,0.6833333333333333,0.74,149,312,63,976,1098
0.7446666666666667,score,0.6833333333333333,0.74,146,316,66,972,1099
0.7466666666666667,score,0.6833333333333333,0.74,148,313,67,972,1100
0.7473333333333333,score,0.6833333333333333,0.74,150,310,69,971,1101
0.7486666666666667,score,0.6833333333333333,0.74,149,308,70,973,1102
0.7486666666666667,score,0.6833333333333333,0.74,151,309,69,971,1103
0.7466666666666667,score,0.6833333333333333,0.74,156,310,70,964,1104
0.7513333333333333,score,0.6833333333333333,0.74,156,307,66,971,1105
0.7513333333333333,score,0.6833333333333333,0.74,154,307,66,973,1106
0.7493333333333333,score,0.6833333333333333,0.74,152,309,67,972,1107
0.75,score,0.6833333333333333,0.74,153,307,68,972,1108
0.748,score,0.6833333333333333,0.74,153,309,69,969,1109
0.7466666666666667,score,0.6833333333333333,0.74,155,312,68,965,1110
0.746,score,0.6833333333333333,0.74,154,310,70,966,1111
0.7453333333333333,score,0.6833333333333333,0.74,153,311,71,965,1112
0.744,score,0.6833333333333333,0.74,152,310,73,965,1113
0.7406666666666667,score,0.6833333333333333,0.74,156,315,74,955,1114
0.7406666666666667,score,0.6833333333333333,0.74,158,313,75,954,1115
0.742,score,0.6833333333333333,0.74,162,307,80,951,1116
0.7433333333333333,score,0.6833333333333333,0.74,164,307,78,951,1117
0.7433333333333333,score,0.6833333333333333,0.74,167,303,82,948,1118
0.742,score,0.6833333333333333,0.74,161,304,83,952,1119
0.746,score,0.6833333333333333,0.74,163,297,84,956,1120
0.742,score,0.6833333333333333,0.74,160,298,89,953,1121
0.742,score,0.6833333333333333,0.74,158,297,90,955,1122
0.7406666666666667,score,0.6833333333333333,0.74,159,304,85,952,1123
0.7406666666666667,score,0.6833333333333333,0.74,160,301,88,951,1124
0.7393333333333333,score,0.6833333333333333,0.74,161,301,90,948,1125
0.7473333333333333,score,0.6833333333333333,0.74,163,295,84,958,1126
0.754,score,0.6833333333333333,0.74,165,288,82,965,1127
0.754,score,0.6833333333333333,0.74,170,288,81,961,1128
0.758,score,0.6833333333333333,0.74,172,283,81,964,1129
0.7566666666666667,score,0.6833333333333333,0.74,168,284,81,967,1130
0.7633333333333333,score,0.6833333333333333,0.74,169,276,79,976,1131
0.7633333333333333,score,0.6833333333333333,0.74,166,279,76,979,1132
0.764,score,0.6833333333333333,0.74,169,277,77,977,1133
0.7593333333333333,score,0.6833333333333333,0.74,164,284,77,975,1134
0.7593333333333333,score,0.6833333333333333,0.74,170,284,77,969,1135
0.7593333333333333,score,0.6833333333333333,0.74,170,282,79,969,1136
0.7573333333333333,score,0.6833333333333333,0.74,176,282,82,960,1137
0.7593333333333333,score,0.6833333333333333,0.74,174,280,81,965,1138
0.7673333333333333,score,0.6833333333333333,0.74,172,272,77,979,1139
0.7673333333333333,score,0.6833333333333333,0.74,174,273,76,977,1140
0.7653333333333333,score,0.6833333333333333,0.74,175,276,76,973,1141
0.7626666666666667,score,0.6833333333333333,0.74,169,276,80,975,1142
0.764,score,0.6833333333333333,0.74,170,272,82,976,1143
0.762,score,0.6833333333333333,0.74,167,272,85,976,1144
0.764,score,0.6833333333333333,0.74,169,269,85,977,1145
0.7606666666666667,score,0.6833333333333333,0.74,164,277,82,977,1146
0.7586666666666667,score,0.6833333333333333,0.74,163,278,84,975,1147
0.758,score,0.6833333333333333,0.74,165,282,81,972,1148
0.7566666666666667,score,0.6833333333333333,0.74,166,285,80,969,1149
0.7546666666666667,score,0.6833333333333333,0.74,167,287,81,965,1150
0.76,score,0.6833333333333333,0.74,178,281,79,962,1151
0.7553333333333333,score,0.6833333333333333,0.74,180,286,81,953,1152
0.754,score,0.6833333333333333,0.74,178,286,83,953,1153
0.752,score,0.6833333333333333,0.74,178,293,79,950,1154
0.752,score,0.6833333333333333,0.74,175,292,80,953,1155
0.7466666666666667,score,0.6833333333333333,0.74,170,298,82,950,1156
0.742,score,0.6833333333333333,0.74,172,305,82,941,1157
0.74,score,0.6833333333333333,0.74,170,306,84,940,1158
0.7406666666666667,score,0.6833333333333333,0.74,173,306,83,938,1159
0.7433333333333333,score,0.6833333333333333,0.74,176,302,83,939,1160
0.7366666666666667,score,0.6833333333333333,0.74,171,310,85,934,1161
0.7353333333333333,score,0.6833333333333333,0.74,172,309,88,931,1162
0.7346666666666667,score,0.6833333333333333,0.74,170,311,87,932,1163
0.74,score,0.6833333333333333,0.74,171,303,87,939,1164
0.7413333333333333,score,0.6833333333333333,0.74,167,300,88,945,1165
0.7373333333333333,score,0.6833333333333333,0.74,163,306,88,943,1166
0.7366666666666667,score,0.6833333333333333,0.74,159,309,86,946,1167
0.7353333333333333,score,0.6833333333333333,0.74,161,309,88,942,1168
0.7306666666666667,score,0.6833333333333333,0.74,162,315,89,934,1169
0.7306666666666667,score,0.6833333333333333,0.74,165,316,88,931,1170
0.734,score,0.6833333333333333,0.74,164,312,87,937,1171
0.7386666666666667,score,0.6833333333333333,0.74,171,307,85,937,1172
0.7386666666666667,score,0.6833333333333333,0.74,173,310,82,935,1173
0.7386666666666667,score,0.6833333333333333,0.74,174,311,81,934,1174
0.736,score,0.6833333333333333,0.74,166,316,80,938,1175
0.7353333333333333,score,0.6833333333333333,0.74,167,315,82,936,1176
0.738,score,0.6833333333333333,0.74,168,312,81,939,1177
0.7386666666666667,score,0.6833333333333333,0.74,166,313,79,942,1178
0.7386666666666667,score,0.6833333333333333,0.74,171,310,82,937,1179
0.7426666666666667,score,0.6833333333333333,0.74,175,305,81,939,1180
0.7426666666666667,score,0.6833333333333333,0.74,165,306,80,949,1181
0.7413333333333333,score,0.6833333333333333,0.74,166,307,81,946,1182
0.744,score,0.6833333333333333,0.74,166,302,82,950,1183
0.7413333333333333,score,0.6833333333333333,0.74,164,302,86,948,1184
0.74,score,0.6833333333333333,0.74,166,309,81,944,1185
0.7406666666666667,score,0.6833333333333333,0.74,169,308,81,942,1186
0.7446666666666667,score,0.6833333333333333,0.74,168,303,80,949,1187
0.7466666666666667,score,0.6833333333333333,0.74,174,301,79,946,1188
0.7453333333333333,score,0.6833333333333333,0.74,168,304,78,950,1189
0.744,score,0.6833333333333333,0.74,170,307,77,946,1190
0.7446666666666667,score,0.6833333333333333,0.74,171,307,76,946,1191
0.7433333333333333,score,0.6833333333333333,0.74,175,309,76,940,1192
0.7426666666666667,score,0.6833333333333333,0.74,176,308,78,938,1193
0.7413333333333333,score,0.6833333333333333,0.74,178,308,80,934,1194
0.7433333333333333,score,0.6833333333333333,0.74,175,308,77,940,1195
0.7473333333333333,score,0.6833333333333333,0.74,180,303,76,941,1196
0.7493333333333333,score,0.6833333333333333,0.74,177,301,75,947,1197
0.7486666666666667,score,0.6833333333333333,0.74,179,300,77,944,1198
0.752,score,0.6833333333333333,0.74,176,295,77,952,1199
0.7526666666666667,score,0.6833333333333333,0.74,172,292,79,957,1200
0.7486666666666667,score,0.6833333333333333,0.74,174,295,81,950,1201
0.7473333333333333,score,0.6833333333333333,0.74,174,299,79,948,1202
0.7466666666666667,score,0.6833333333333333,0.74,174,300,80,946,1203
0.746,score,0.6833333333333333,0.74,170,301,80,949,1204
0.746,score,0.6833333333333333,0.74,176,302,79,943,1205
0.7486666666666667,score,0.6833333333333333,0.74,174,299,78,949,1206
0.7453333333333333,score,0.6833333333333333,0.74,175,304,78,943,1207
0.7473333333333333,score,0.6833333333333333,0.74,176,299,80,945,1208
0.7473333333333333,score,0.6833333333333333,0.74,173,302,77,948,1209
0.7453333333333333,score,0.6833333333333333,0.74,170,304,78,948,1210
0.7406666666666667,score,0.6833333333333333,0.74,169,311,78,942,1211
0.7453333333333333,score,0.6833333333333333,0.74,167,304,78,951,1212
0.746,score,0.6833333333333333,0.74,168,304,77,951,1213
0.7513333333333333,score,0.6833333333333333,0.74,172,298,75,955,1214
0.7526666666666667,score,0.6833333333333333,0.74,171,295,76,958,1215
0.7566666666666667,score,0.6833333333333333,0.74,174,290,75,961,1216
0.7573333333333333,score,0.6833333333333333,0.74,175,291,73,961,1217
0.7546666666666667,score,0.6833333333333333,0.74,172,296,72,960,1218
0.758,score,0.6833333333333333,0.74,177,289,74,960,1219
0.754,score,0.6833333333333333,0.74,172,291,78,959,1220
0.7526666666666667,score,0.6833333333333333,0.74,174,291,80,955,1221
0.7553333333333333,score,0.6833333333333333,0.74,174,288,79,959,1222
0.7526666666666667,score,0.6833333333333333,0.74,171,288,83,958,1223
0.756,score,0.6833333333333333,0.74,176,284,82,958,1224
0.752,score,0.6833333333333333,0.74,179,289,83,949,1225
0.7526666666666667,score,0.6833333333333333,0.74,177,288,83,952,1226
0.7553333333333333,score,0.6833333333333333,0.74,180,285,82,953,1227
0.7513333333333333,score,0.6833333333333333,0.74,176,293,80,951,1228
0.7473333333333333,score,0.6833333333333333,0.74,175,295,84,946,1229
0.7466666666666667,score,0.6833333333333333,0.74,176,296,84,944,1230
0.744,score,0.6833333333333333,0.74,175,301,83,941,1231
0.746,score,0.6833333333333333,0.74,173,297,84,946,1232
0.7446666666666667,score,0.6833333333333333,0.74,169,298,85,948,1233
0.746,score,0.6833333333333333,0.74,175,299,82,944,1234
0.746,score,0.6833333333333333,0.74,171,300,81,948,1235
0.742,score,0.6833333333333333,0.74,171,304,83,942,1236
0.7386666666666667,score,0.6833333333333333,0.74,167,309,83,941,1237
0.7353333333333333,score,0.6833333333333333,0.74,165,316,81,938,1238
0.738,score,0.6833333333333333,0.74,163,309,84,944,1239
0.7386666666666667,score,0.6833333333333333,0.74,159,308,84,949,1240
0.7406666666666667,score,0.6833333333333333,0.74,159,305,84,952,1241
0.7433333333333333,score,0.6833333333333333,0.74,162,304,81,953,1242
0.742,score,0.6833333333333333,0.74,168,306,81,945,1243
0.744,score,0.6833333333333333,0.74,166,304,80,950,1244
0.7433333333333333,score,0.6833333333333333,0.74,171,304,81,944,1245
0.7373333333333333,score,0.6833333333333333,0.74,168,311,83,938,1246
0.734,score,0.6833333333333333,0.74,168,314,85,933,1247
0.7353333333333333,score,0.6833333333333333,0.74,166,310,86,938,1248
0.7293333333333333,score,0.6833333333333333,0.74,167,320,86,927,1249
0.734,score,0.6833333333333333,0.74,170,316,83,931,1250
0.7333333333333333,score,0.6833333333333333,0.74,169,316,84,931,1251
0.7333333333333333,score,0.6833333333333333,0.74,169,316,84,931,1252
0.7386666666666667,score,0.6833333333333333,0.74,170,315,77,938,1253
0.738,score,0.6833333333333333,0.74,162,319,74,945,1254
0.7386666666666667,score,0.6833333333333333,0.74,161,316,76,947,1255
0.738,score,0.6833333333333333,0.74,160,315,78,947,1256
0.7373333333333333,score,0.6833333333333333,0.74,162,315,79,944,1257
0.7426666666666667,score,0.6833333333333333,0.74,168,306,80,946,1258
0.742,score,0.6833333333333333,0.74,167,311,76,946,1259
0.74,score,0.6833333333333333,0.74,166,314,76,944,1260
0.7453333333333333,score,0.6833333333333333,0.74,169,308,74,949,1261
0.7466666666666667,score,0.6833333333333333,0.74,167,307,73,953,1262
0.7466666666666667,score,0.6833333333333333,0.74,170,306,74,950,1263
0.7506666666666667,score,0.6833333333333333,0.74,164,298,76,962,1264
0.748,score,0.6833333333333333,0.74,166,299,79,956,1265
0.7533333333333333,score,0.6833333333333333,0.74,169,297,73,961,1266
0.7566666666666667,score,0.6833333333333333,0.74,169,291,74,966,1267
0.7593333333333333,score,0.6833333333333333,0.74,170,287,74,969,1268
0.7566666666666667,score,0.6833333333333333,0.74,171,293,72,964,1269
0.758,score,0.6833333333333333,0.74,176,292,71,961,1270
0.7593333333333333,score,0.6833333333333333,0.74,180,292,69,959,1271
0.7553333333333333,score,0.6833333333333333,0.74,182,297,70,951,1272
0.756,score,0.6833333333333333,0.74,176,295,71,958,1273
0.7506666666666667,score,0.6833333333333333,0.74,180,299,75,946,1274
0.7513333333333333,score,0.6833333333333333,0.74,177,297,76,950,1275
0.7546666666666667,score,0.6833333333333333,0.74,179,294,74,953,1276
0.7553333333333333,score,0.6833333333333333,0.74,175,292,75,958,1277
0.7546666666666667,score,0.6833333333333333,0.74,178,291,77,954,1278
0.7566666666666667,score,0.6833333333333333,0.74,176,289,76,959,1279
0.758,score,0.6833333333333333,0.74,172,289,74,965,1280
0.7546666666666667,score,0.6833333333333333,0.74,171,295,73,961,1281
0.7526666666666667,score,0.6833333333333333,0.74,168,299,72,961,1282
0.7533333333333333,score,0.6833333333333333,0.74,167,296,74,963,1283
0.7513333333333333,score,0.6833333333333333,0.74,173,295,78,954,1284
0.7473333333333333,score,0.6833333333333333,0.74,173,302,77,948,1285
0.7466666666666667,score,0.6833333333333333,0.74,176,304,76,944,1286
0.7453333333333333,score,0.6833333333333333,0.74,174,306,76,944,1287
0.7446666666666667,score,0.6833333333333333,0.74,171,308,75,946,1288
0.746,score,0.6833333333333333,0.74,173,307,74,946,1289
0.752,score,0.6833333333333333,0.74,175,299,73,953,1290
0.7533333333333333,score,0.6833333333333333,0.74,172,294,76,958,1291
0.7453333333333333,score,0.6833333333333333,0.74,170,303,79,948,1292
0.7453333333333333,score,0.6833333333333333,0.74,169,301,81,949,1293
0.7433333333333333,score,0.6833333333333333,0.74,171,306,79,944,1294
0.7466666666666667,score,0.6833333333333333,0.74,171,303,77,949,1295
0.744,score,0.6833333333333333,0.74,170,303,81,946,1296
0.7446666666666667,score,0.6833333333333333,0.74,179,306,77,938,1297
0.7413333333333333,score,0.6833333333333333,0.74,185,306,82,927,1298
0.7453333333333333,score,0.6833333333333333,0.74,189,298,84,929,1299
0.7413333333333333,score,0.6833333333333333,0.74,187,302,86,925,1300
0.7446666666666667,score,0.6833333333333333,0.74,185,297,86,932,1301
0.7466666666666667,score,0.6833333333333333,0.74,180,292,88,940,1302
0.748,score,0.6833333333333333,0.74,185,292,86,937,1303
0.7466666666666667,score,0.6833333333333333,0.74,177,296,84,943,1304
0.7486666666666667,score,0.6833333333333333,0.74,180,294,83,943,1305
0.75,score,0.6833333333333333,0.74,183,292,83,942,1306
0.754,score,0.6833333333333333,0.74,181,289,80,950,1307
0.7533333333333333,score,0.6833333333333333,0.74,175,293,77,955,1308
0.7553333333333333,score,0.6833333333333333,0.74,174,289,78,959,1309
0.7533333333333333,score,0.6833333333333333,0.74,180,293,77,950,1310
0.7606666666666667,score,0.6833333333333333,0.74,184,286,73,957,1311
0.7633333333333333,score,0.6833333333333333,0.74,187,278,77,958,1312
0.7646666666666667,score,0.6833333333333333,0.74,183,277,76,964,1313
0.7646666666666667,score,0.6833333333333333,0.74,178,279,74,969,1314
0.7686666666666667,score,0.6833333333333333,0.74,176,271,75,978,1315
0.7706666666666667,score,0.6833333333333333,0.74,175,269,74,982,1316
0.7733333333333333,score,0.6833333333333333,0.74,174,267,73,986,1317
0.7746666666666666,score,0.6833333333333333,0.74,176,268,70,986,1318
0.7733333333333333,score,0.6833333333333333,0.74,177,269,71,983,1319
0.772,score,0.6833333333333333,0.74,175,269,73,983,1320
0.7706666666666667,score,0.6833333333333333,0.74,174,271,73,982,1321
0.7753333333333333,score,0.6833333333333333,0.74,176,267,70,987,1322
0.776,score,0.6833333333333333,0.74,175,270,67,988,1323
0.7773333333333333,score,0.6833333333333333,0.74,179,268,67,986,1324
0.778,score,0.6833333333333333,0.74,179,266,67,988,1325
0.78,score,0.6833333333333333,0.74,180,265,65,990,1326
0.776,score,0.6833333333333333,0.74,170,267,69,994,1327
0.7746666666666666,score,0.6833333333333333,0.74,164,272,66,998,1328
0.7706666666666667,score,0.6833333333333333,0.74,163,280,64,993,1329
0.7753333333333333,score,0.6833333333333333,0.74,163,274,63,1000,1330
0.7713333333333333,score,0.6833333333333333,0.74,163,280,63,994,1331
0.7713333333333333,score,0.6833333333333333,0.74,164,283,60,993,1332
0.77,score,0.6833333333333333,0.74,159,284,61,996,1333
0.7726666666666666,score,0.6833333333333333,0.74,159,283,58,1000,1334
0.7693333333333333,score,0.6833333333333333,0.74,155,287,59,999,1335
0.7673333333333333,score,0.6833333333333333,0.74,151,288,61,1000,1336
0.7633333333333333,score,0.6833333333333333,0.74,154,291,64,991,1337
0.7646666666666667,score,0.6833333333333333,0.74,162,283,70,985,1338
0.7586666666666667,score,0.6833333333333333,0.74,162,291,71,976,1339
0.7553333333333333,score,0.6833333333333333,0.74,158,294,73,975,1340
0.7513333333333333,score,0.6833333333333333,0.74,159,296,77,968,1341
0.7533333333333333,score,0.6833333333333333,0.74,156,297,73,974,1342
0.75,score,0.6833333333333333,0.74,160,299,76,965,1343
0.7533333333333333,score,0.6833333333333333,0.74,163,296,74,967,1344
0.756,score,0.6833333333333333,0.74,163,294,72,971,1345
0.7546666666666667,score,0.6833333333333333,0.74,163,294,74,969,1346
0.7533333333333333,score,0.6833333333333333,0.74,165,295,75,965,1347
0.752,score,0.6833333333333333,0.74,164,293,79,964,1348
0.7506666666666667,score,0.6833333333333333,0.74,167,294,80,959,1349
0.7506666666666667,score,0.6833333333333333,0.74,167,295,79,959,1350
0.75,score,0.6833333333333333,0.74,165,298,77,960,1351
0.7533333333333333,score,0.6833333333333333,0.74,168,292,78,962,1352
0.754,score,0.6833333333333333,0.74,167,293,76,964,1353
0.7473333333333333,score,0.6833333333333333,0.74,164,300,79,957,1354
0.7473333333333333,score,0.6833333333333333,0.74,163,300,80,957,1355
0.748,score,0.6833333333333333,0.74,161,298,80,961,1356
0.748,score,0.6833333333333333,0.74,166,295,83,956,1357
0.7533333333333333,score,0.6833333333333333,0.74,167,288,82,963,1358
0.752,score,0.6833333333333333,0.74,166,290,82,962,1359
0.75,score,0.6833333333333333,0.74,163,293,82,962,1360
0.7506666666666667,score,0.6833333333333333,0.74,164,292,82,962,1361
0.7533333333333333,score,0.6833333333333333,0.74,162,289,81,968,1362
0.7513333333333333,score,0.6833333333333333,0.74,161,289,84,966,1363
0.7513333333333333,score,0.6833333333333333,0.74,163,285,88,964,1364
0.752,score,0.6833333333333333,0.74,165,285,87,963,1365
0.754,score,0.6833333333333333,0.74,164,285,84,967,1366
0.7573333333333333,score,0.6833333333333333,0.74,161,282,82,975,1367
0.754,score,0.6833333333333333,0.74,159,291,78,972,1368
0.758,score,0.6833333333333333,0.74,158,284,79,979,1369
0.7613333333333333,score,0.6833333333333333,0.74,160,281,77,982,1370
0.7606666666666667,score,0.6833333333333333,0.74,159,282,77,982,1371
0.7606666666666667,score,0.6833333333333333,0.74,161,281,78,980,1372
0.7586666666666667,score,0.6833333333333333,0.74,159,283,79,979,1373
0.7533333333333333,score,0.6833333333333333,0.74,158,286,84,972,1374
0.7493333333333333,score,0.6833333333333333,0.74,162,290,86,962,1375
0.7513333333333333,score,0.6833333333333333,0.74,162,289,84,965,1376
0.7546666666666667,score,0.6833333333333333,0.74,163,286,82,969,1377
0.752,score,0.6833333333333333,0.74,159,292,81,968,1378
0.7506666666666667,score,0.6833333333333333,0.74,156,292,82,970,1379
0.7533333333333333,score,0.6833333333333333,0.74,155,289,81,975,1380
0.7493333333333333,score,0.6833333333333333,0.74,154,292,84,970,1381
0.7446666666666667,score,0.6833333333333333,0.74,150,299,84,967,1382
0.7433333333333333,score,0.6833333333333333,0.74,154,301,84,961,1383
0.746,score,0.6833333333333333,0.74,153,298,83,966,1384
0.7446666666666667,score,0.6833333333333333,0.74,156,297,86,961,1385
0.7446666666666667,score,0.6833333333333333,0.74,155,297,86,962,1386
0.7473333333333333,score,0.6833333333333333,0.74,156,292,87,965,1387
0.744,score,0.6833333333333333,0.74,158,297,87,958,1388
0.7446666666666667,score,0.6833333333333333,0.74,157,291,92,960,1389
0.746,score,0.6833333333333333,0.74,162,291,90,957,1390
0.7453333333333333,score,0.6833333333333333,0.74,159,289,93,959,1391
0.7446666666666667,score,0.6833333333333333,0.74,162,290,93,955,1392
0.748,score,0.6833333333333333,0.74,164,290,88,958,1393
