specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.781,score,0.7433333333333333,0.73,92,189,30,689,2110
0.782,score,0.7433333333333333,0.73,93,189,29,689,2111
0.778,score,0.7433333333333333,0.73,93,193,29,685,2112
0.779,score,0.7433333333333333,0.73,96,192,29,683,2113
0.779,score,0.7433333333333333,0.73,90,193,28,689,2114
0.777,score,0.7433333333333333,0.73,89,195,28,688,2115
0.772,score,0.7433333333333333,0.73,90,199,29,682,2116
0.776,score,0.7433333333333333,0.73,92,197,27,684,2117
0.783,score,0.7433333333333333,0.73,94,191,26,689,2118
0.782,score,0.7433333333333333,0.73,94,193,25,688,2119
0.787,score,0.7433333333333333,0.73,93,189,24,694,2120
0.786,score,0.7433333333333333,0.73,88,189,25,698,2121
0.791,score,0.7433333333333333,0.73,91,183,26,700,2122
0.792,score,0.7433333333333333,0.73,92,182,26,700,2123
0.797,score,0.7433333333333333,0.73,92,179,24,705,2124
0.794,score,0.7433333333333333,0.73,94,182,24,700,2125
0.791,score,0.7433333333333333,0.73,88,185,24,703,2126
0.795,score,0.7433333333333333,0.73,85,183,22,710,2127
0.794,score,0.7433333333333333,0.73,86,182,24,708,2128
0.793,score,0.7433333333333333,0.73,88,182,25,705,2129
0.795,score,0.7433333333333333,0.73,92,181,24,703,2130
0.802,score,0.7433333333333333,0.73,89,174,24,713,2131
0.814,score,0.7433333333333333,0.73,94,165,21,720,2132
0.809,score,0.7433333333333333,0.73,93,169,22,716,2133
0.811,score,0.7433333333333333,0.73,98,166,23,713,2134
0.806,score,0.7433333333333333,0.73,101,169,25,705,2135
0.805,score,0.7433333333333333,0.73,99,170,25,706,2136
0.798,score,0.7433333333333333,0.73,102,176,26,696,2137
0.792,score,0.7433333333333333,0.73,100,182,26,692,2138
0.793,score,0.7433333333333333,0.73,101,179,28,692,2139
0.792,score,0.7433333333333333,0.73,104,178,30,688,2140
0.791,score,0.7433333333333333,0.73,104,179,30,687,2141
0.794,score,0.7433333333333333,0.73,104,176,30,690,2142
0.792,score,0.7433333333333333,0.73,100,179,29,692,2143
0.786,score,0.7433333333333333,0.73,97,183,31,689,2144
0.786,score,0.7433333333333333,0.73,97,182,32,689,2145
0.79,score,0.7433333333333333,0.73,97,177,33,693,2146
0.783,score,0.7433333333333333,0.73,96,184,33,687,2147
0.784,score,0.7433333333333333,0.73,96,184,32,688,2148
0.784,score,0.7433333333333333,0.73,94,184,32,690,2149
0.778,score,0.7433333333333333,0.73,91,192,30,687,2150
0.766,score,0.7433333333333333,0.73,91,202,32,675,2151
0.762,score,0.7433333333333333,0.73,89,204,34,673,2152
0.765,score,0.7433333333333333,0.73,86,201,34,679,2153
0.764,score,0.7433333333333333,0.73,84,199,37,680,2154
0.774,score,0.7433333333333333,0.73,81,190,36,693,2155
0.774,score,0.7433333333333333,0.73,85,189,37,689,2156
0.769,score,0.7433333333333333,0.73,82,193,38,687,2157
0.768,score,0.7433333333333333,0.73,84,195,37,684,2158
0.769,score,0.7433333333333333,0.73,84,194,37,685,2159
0.766,score,0.7433333333333333,0.73,84,196,38,682,2160
0.762,score,0.7433333333333333,0.73,82,197,41,680,2161
0.764,score,0.7433333333333333,0.73,81,196,40,683,2162
0.765,score,0.7433333333333333,0.73,82,195,40,683,2163
0.77,score,0.7433333333333333,0.73,83,192,38,687,2164
0.772,score,0.7433333333333333,0.73,84,190,38,688,2165
0.775,score,0.7433333333333333,0.73,85,189,36,690,2166
0.78,score,0.7433333333333333,0.73,83,184,36,697,2167
0.782,score,0.7433333333333333,0.73,83,182,36,699,2168
0.776,score,0.7433333333333333,0.73,81,185,39,695,2169
0.783,score,0.7433333333333333,0.73,81,178,39,702,2170
0.789,score,0.7433333333333333,0.73,80,173,38,709,2171
0.784,score,0.7433333333333333,0.73,77,178,38,707,2172
0.786,score,0.7433333333333333,0.73,75,175,39,711,2173
0.783,score,0.7433333333333333,0.73,74,177,40,709,2174
0.779,score,0.7433333333333333,0.73,74,182,39,705,2175
0.782,score,0.7433333333333333,0.73,76,179,39,706,2176
0.791,score,0.7433333333333333,0.73,79,172,37,712,2177
0.793,score,0.7433333333333333,0.73,78,170,37,715,2178
0.791,score,0.7433333333333333,0.73,72,172,37,719,2179
0.791,score,0.7433333333333333,0.73,69,172,37,722,2180
0.793,score,0.7433333333333333,0.73,69,171,36,724,2181
0.79,score,0.7433333333333333,0.73,69,172,38,721,2182
0.795,score,0.7433333333333333,0.73,70,167,38,725,2183
0.792,score,0.7433333333333333,0.73,71,169,39,721,2184
0.785,score,0.7433333333333333,0.73,68,175,40,717,2185
0.784,score,0.7433333333333333,0.73,68,176,40,716,2186
0.787,score,0.7433333333333333,0.73,69,171,42,718,2187
0.78,score,0.7433333333333333,0.73,68,178,42,712,2188
0.785,score,0.7433333333333333,0.73,70,175,40,715,2189
0.777,score,0.7433333333333333,0.73,68,180,43,709,2190
0.776,score,0.7433333333333333,0.73,69,181,43,707,2191
0.779,score,0.7433333333333333,0.73,70,179,42,709,2192
0.779,score,0.7433333333333333,0.73,74,179,42,705,2193
0.785,score,0.7433333333333333,0.73,78,176,39,707,2194
0.784,score,0.7433333333333333,0.73,81,173,43,703,2195
0.784,score,0.7433333333333333,0.73,73,173,43,711,2196
0.781,score,0.7433333333333333,0.73,70,176,43,711,2197
0.784,score,0.7433333333333333,0.73,71,174,42,713,2198
0.784,score,0.7433333333333333,0.73,74,177,39,710,2199
0.791,score,0.7433333333333333,0.73,78,172,37,713,2200
0.793,score,0.7433333333333333,0.73,82,172,35,711,2201
0.79,score,0.7433333333333333,0.73,84,177,33,706,2202
0.792,score,0.7433333333333333,0.73,85,174,34,707,2203
0.792,score,0.7433333333333333,0.73,83,175,33,709,2204
0.799,score,0.7433333333333333,0.73,84,169,32,715,2205
0.793,score,0.7433333333333333,0.73,82,174,33,711,2206
0.789,score,0.7433333333333333,0.73,86,176,35,703,2207
0.791,score,0.7433333333333333,0.73,83,175,34,708,2208
0.79,score,0.7433333333333333,0.73,80,178,32,710,2209
0.798,score,0.7433333333333333,0.73,85,173,29,713,2210
0.802,score,0.7433333333333333,0.73,84,170,28,718,2211
0.805,score,0.7433333333333333,0.73,85,167,28,720,2212
0.804,score,0.7433333333333333,0.73,87,169,27,717,2213
0.802,score,0.7433333333333333,0.73,86,170,28,716,2214
0.803,score,0.7433333333333333,0.73,86,171,26,717,2215
0.801,score,0.7433333333333333,0.73,88,172,27,713,2216
0.799,score,0.7433333333333333,0.73,85,174,27,714,2217
0.797,score,0.7433333333333333,0.73,87,173,30,710,2218
0.802,score,0.7433333333333333,0.73,89,167,31,713,2219
0.797,score,0.7433333333333333,0.73,90,171,32,707,2220
0.797,score,0.7433333333333333,0.73,87,169,34,710,2221
0.796,score,0.7433333333333333,0.73,84,168,36,712,2222
0.788,score,0.7433333333333333,0.73,83,175,37,705,2223
0.788,score,0.7433333333333333,0.73,82,173,39,706,2224
0.783,score,0.7433333333333333,0.73,83,180,37,700,2225
0.789,score,0.7433333333333333,0.73,85,175,36,704,2226
0.794,score,0.7433333333333333,0.73,83,171,35,711,2227
0.797,score,0.7433333333333333,0.73,87,167,36,710,2228
0.795,score,0.7433333333333333,0.73,93,167,38,702,2229
0.789,score,0.7433333333333333,0.73,89,172,39,700,2230
0.79,score,0.7433333333333333,0.73,90,170,40,700,2231
0.788,score,0.7433333333333333,0.73,89,172,40,699,2232
0.784,score,0.7433333333333333,0.73,87,174,42,697,2233
0.782,score,0.7433333333333333,0.73,85,179,39,697,2234
0.787,score,0.7433333333333333,0.73,85,174,39,702,2235
0.785,score,0.7433333333333333,0.73,86,177,38,699,2236
0.787,score,0.7433333333333333,0.73,88,175,38,699,2237
0.785,score,0.7433333333333333,0.73,89,178,37,696,2238
0.782,score,0.7433333333333333,0.73,88,180,38,694,2239
0.779,score,0.7433333333333333,0.73,87,183,38,692,2240
0.778,score,0.7433333333333333,0.73,91,188,34,687,2241
0.778,score,0.7433333333333333,0.73,90,184,38,688,2242
0.786,score,0.7433333333333333,0.73,91,179,35,695,2243
0.783,score,0.7433333333333333,0.73,95,183,34,688,2244
0.783,score,0.7433333333333333,0.73,98,183,34,685,2245
0.775,score,0.7433333333333333,0.73,96,188,37,679,2246
0.773,score,0.7433333333333333,0.73,95,194,33,678,2247
0.771,score,0.7433333333333333,0.73,96,193,36,675,2248
0.777,score,0.7433333333333333,0.73,89,186,37,688,2249
0.778,score,0.7433333333333333,0.73,92,184,38,686,2250
0.778,score,0.7433333333333333,0.73,92,185,37,686,2251
0.777,score,0.7433333333333333,0.73,94,185,38,683,2252
0.781,score,0.7433333333333333,0.73,93,181,38,688,2253
0.783,score,0.7433333333333333,0.73,94,177,40,689,2254
0.778,score,0.7433333333333333,0.73,91,184,38,687,2255
0.78,score,0.7433333333333333,0.73,92,184,36,688,2256
0.781,score,0.7433333333333333,0.73,91,182,37,690,2257
0.786,score,0.7433333333333333,0.73,92,179,35,694,2258
0.791,score,0.7433333333333333,0.73,92,175,34,699,2259
0.792,score,0.7433333333333333,0.73,87,172,36,705,2260
0.792,score,0.7433333333333333,0.73,85,168,40,707,2261
0.792,score,0.7433333333333333,0.73,87,171,37,705,2262
0.784,score,0.7433333333333333,0.73,87,179,37,697,2263
0.787,score,0.7433333333333333,0.73,86,176,37,701,2264
0.789,score,0.7433333333333333,0.73,84,173,38,705,2265
0.795,score,0.7433333333333333,0.73,85,166,39,710,2266
0.797,score,0.7433333333333333,0.73,88,162,41,709,2267
0.799,score,0.7433333333333333,0.73,91,163,38,708,2268
0.797,score,0.7433333333333333,0.73,95,166,37,702,2269
0.794,score,0.7433333333333333,0.73,91,166,40,703,2270
0.794,score,0.7433333333333333,0.73,92,166,40,702,2271
0.792,score,0.7433333333333333,0.73,93,169,39,699,2272
0.79,score,0.7433333333333333,0.73,98,172,38,692,2273
0.79,score,0.7433333333333333,0.73,95,171,39,695,2274
0.788,score,0.7433333333333333,0.73,99,170,42,689,2275
0.791,score,0.7433333333333333,0.73,97,168,41,694,2276
0.789,score,0.7433333333333333,0.73,99,170,41,690,2277
0.784,score,0.7433333333333333,0.73,96,175,41,688,2278
0.781,score,0.7433333333333333,0.73,95,179,40,686,2279
0.775,score,0.7433333333333333,0.73,98,185,40,677,2280
0.773,score,0.7433333333333333,0.73,98,188,39,675,2281
0.772,score,0.7433333333333333,0.73,99,192,36,673,2282
0.774,score,0.7433333333333333,0.73,97,189,37,677,2283
0.773,score,0.7433333333333333,0.73,95,190,37,678,2284
0.773,score,0.7433333333333333,0.73,94,189,38,679,2285
0.77,score,0.7433333333333333,0.73,93,195,35,677,2286
0.771,score,0.7433333333333333,0.73,93,194,35,678,2287
0.766,score,0.7433333333333333,0.73,86,197,37,680,2288
0.764,score,0.7433333333333333,0.73,85,197,39,679,2289
0.768,score,0.7433333333333333,0.73,87,197,35,681,2290
0.766,score,0.7433333333333333,0.73,88,199,35,678,2291
0.772,score,0.7433333333333333,0.73,88,193,35,684,2292
0.771,score,0.7433333333333333,0.73,86,193,36,685,2293
0.779,score,0.7433333333333333,0.73,88,188,33,691,2294
0.781,score,0.7433333333333333,0.73,86,188,31,695,2295
0.78,score,0.7433333333333333,0.73,89,186,34,691,2296
0.781,score,0.7433333333333333,0.73,89,186,33,692,2297
0.787,score,0.7433333333333333,0.73,94,179,34,693,2298
0.777,score,0.7433333333333333,0.73,93,188,35,684,2299
0.781,score,0.7433333333333333,0.73,91,187,32,690,2300
0.781,score,0.7433333333333333,0.73,88,189,30,693,2301
0.783,score,0.7433333333333333,0.73,86,185,32,697,2302
0.781,score,0.7433333333333333,0.73,89,182,37,692,2303
0.785,score,0.7433333333333333,0.73,91,179,36,694,2304
0.786,score,0.7433333333333333,0.73,89,180,34,697,2305
0.792,score,0.7433333333333333,0.73,90,173,35,702,2306
0.787,score,0.7433333333333333,0.73,90,179,34,697,2307
0.792,score,0.7433333333333333,0.73,92,177,31,700,2308
0.791,score,0.7433333333333333,0.73,93,179,30,698,2309
0.788,score,0.7433333333333333,0.73,93,179,33,695,2310
0.79,score,0.7433333333333333,0.73,94,178,32,696,2311
0.79,score,0.7433333333333333,0.73,94,179,31,696,2312
0.79,score,0.7433333333333333,0.73,92,179,31,698,2313
0.786,score,0.7433333333333333,0.73,92,183,31,694,2314
0.789,score,0.7433333333333333,0.73,91,180,31,698,2315
0.792,score,0.7433333333333333,0.73,88,180,28,704,2316
0.794,score,0.7433333333333333,0.73,87,177,29,707,2317
0.792,score,0.7433333333333333,0.73,84,177,31,708,2318
0.797,score,0.7433333333333333,0.73,86,169,34,711,2319
0.794,score,0.7433333333333333,0.73,86,169,37,708,2320
0.795,score,0.7433333333333333,0.73,89,167,38,706,2321
0.794,score,0.7433333333333333,0.73,87,167,39,707,2322
0.793,score,0.7433333333333333,0.73,86,173,34,707,2323
0.786,score,0.7433333333333333,0.73,83,178,36,703,2324
0.783,score,0.7433333333333333,0.73,83,180,37,700,2325
0.776,score,0.7433333333333333,0.73,83,188,36,693,2326
0.782,score,0.7433333333333333,0.73,86,182,36,696,2327
0.784,score,0.7433333333333333,0.73,88,178,38,696,2328
0.791,score,0.7433333333333333,0.73,88,173,36,703,2329
0.797,score,0.7433333333333333,0.73,89,170,33,708,2330
0.793,score,0.7433333333333333,0.73,90,172,35,703,2331
0.791,score,0.7433333333333333,0.73,86,173,36,705,2332
0.795,score,0.7433333333333333,0.73,85,172,33,710,2333
0.791,score,0.7433333333333333,0.73,84,174,35,707,2334
0.788,score,0.7433333333333333,0.73,85,177,35,703,2335
0.781,score,0.7433333333333333,0.73,88,181,38,693,2336
0.778,score,0.7433333333333333,0.73,87,184,38,691,2337
0.778,score,0.7433333333333333,0.73,84,185,37,694,2338
0.781,score,0.7433333333333333,0.73,86,184,35,695,2339
0.785,score,0.7433333333333333,0.73,88,183,32,697,2340
0.79,score,0.7433333333333333,0.73,92,179,31,698,2341
0.792,score,0.7433333333333333,0.73,93,178,30,699,2342
0.793,score,0.7433333333333333,0.73,92,175,32,701,2343
0.795,score,0.7433333333333333,0.73,91,173,32,704,2344
0.795,score,0.7433333333333333,0.73,95,170,35,700,2345
0.796,score,0.7433333333333333,0.73,99,169,35,697,2346
0.789,score,0.7433333333333333,0.73,91,175,36,698,2347
0.788,score,0.7433333333333333,0.73,89,177,35,699,2348
0.777,score,0.7433333333333333,0.73,88,186,37,689,2349
0.776,score,0.7433333333333333,0.73,85,187,37,691,2350
0.781,score,0.7433333333333333,0.73,83,183,36,698,2351
0.78,score,0.7433333333333333,0.73,84,185,35,696,2352
0.778,score,0.7433333333333333,0.73,90,184,38,688,2353
0.782,score,0.7433333333333333,0.73,90,182,36,692,2354
0.781,score,0.7433333333333333,0.73,89,182,37,692,2355
0.786,score,0.7433333333333333,0.73,88,178,36,698,2356
0.785,score,0.7433333333333333,0.73,89,179,36,696,2357
0.783,score,0.7433333333333333,0.73,91,181,36,692,2358
0.783,score,0.7433333333333333,0.73,87,182,35,696,2359
0.786,score,0.7433333333333333,0.73,84,180,34,702,2360
0.78,score,0.7433333333333333,0.73,78,187,33,702,2361
0.781,score,0.7433333333333333,0.73,76,187,32,705,2362
0.786,score,0.7433333333333333,0.73,75,184,30,711,2363
0.791,score,0.7433333333333333,0.73,78,179,30,713,2364
0.79,score,0.7433333333333333,0.73,74,181,29,716,2365
0.791,score,0.7433333333333333,0.73,70,181,28,721,2366
0.791,score,0.7433333333333333,0.73,73,182,27,718,2367
0.79,score,0.7433333333333333,0.73,73,181,29,717,2368
0.786,score,0.7433333333333333,0.73,72,183,31,714,2369
0.791,score,0.7433333333333333,0.73,76,178,31,715,2370
0.783,score,0.7433333333333333,0.73,73,185,32,710,2371
0.785,score,0.7433333333333333,0.73,72,181,34,713,2372
0.787,score,0.7433333333333333,0.73,69,181,32,718,2373
0.786,score,0.7433333333333333,0.73,66,181,33,720,2374
0.789,score,0.7433333333333333,0.73,63,176,35,726,2375
0.789,score,0.7433333333333333,0.73,63,177,34,726,2376
0.793,score,0.7433333333333333,0.73,66,173,34,727,2377
0.795,score,0.7433333333333333,0.73,68,173,32,727,2378
0.789,score,0.7433333333333333,0.73,70,179,32,719,2379
0.782,score,0.7433333333333333,0.73,72,182,36,710,2380
0.785,score,0.7433333333333333,0.73,73,178,37,712,2381
0.784,score,0.7433333333333333,0.73,74,180,36,710,2382
0.782,score,0.7433333333333333,0.73,76,180,38,706,2383
0.78,score,0.7433333333333333,0.73,75,183,37,705,2384
0.779,score,0.7433333333333333,0.73,75,185,36,704,2385
0.781,score,0.7433333333333333,0.73,73,182,37,708,2386
0.788,score,0.7433333333333333,0.73,69,174,38,719,2387
0.784,score,0.7433333333333333,0.73,70,181,35,714,2388
0.795,score,0.7433333333333333,0.73,76,173,32,719,2389
0.785,score,0.7433333333333333,0.73,73,180,35,712,2390
0.793,score,0.7433333333333333,0.73,72,172,35,721,2391
0.795,score,0.7433333333333333,0.73,76,172,33,719,2392
0.796,score,0.7433333333333333,0.73,73,169,35,723,2393
0.793,score,0.7433333333333333,0.73,79,170,37,714,2394
0.786,score,0.7433333333333333,0.73,80,178,36,706,2395
0.782,score,0.7433333333333333,0.73,79,181,37,703,2396
0.781,score,0.7433333333333333,0.73,78,182,37,703,2397
0.78,score,0.7433333333333333,0.73,73,181,39,707,2398
0.785,score,0.7433333333333333,0.73,76,176,39,709,2399
0.791,score,0.7433333333333333,0.73,79,170,39,712,2400
0.791,score,0.7433333333333333,0.73,81,169,40,710,2401
0.79,score,0.7433333333333333,0.73,84,167,43,706,2402
0.79,score,0.7433333333333333,0.73,84,169,41,706,2403
0.787,score,0.7433333333333333,0.73,85,172,41,702,2404
0.788,score,0.7433333333333333,0.73,88,172,40,700,2405
0.788,score,0.7433333333333333,0.73,89,173,39,699,2406
0.782,score,0.7433333333333333,0.73,90,178,40,692,2407
0.789,score,0.7433333333333333,0.73,92,170,41,697,2408
0.788,score,0.7433333333333333,0.73,85,173,39,703,2409
0.796,score,0.7433333333333333,0.73,85,165,39,711,2410
0.796,score,0.7433333333333333,0.73,91,164,40,705,2411
0.792,score,0.7433333333333333,0.73,89,169,39,703,2412
0.789,score,0.7433333333333333,0.73,93,173,38,696,2413
0.787,score,0.7433333333333333,0.73,90,178,35,697,2414
0.789,score,0.7433333333333333,0.73,93,176,35,696,2415
0.797,score,0.7433333333333333,0.73,97,170,33,700,2416
0.797,score,0.7433333333333333,0.73,93,168,35,704,2417
0.796,score,0.7433333333333333,0.73,96,170,34,700,2418
0.798,score,0.7433333333333333,0.73,89,168,34,709,2419
0.799,score,0.7433333333333333,0.73,86,170,31,713,2420
0.796,score,0.7433333333333333,0.73,81,173,31,715,2421
0.795,score,0.7433333333333333,0.73,80,176,29,715,2422
0.796,score,0.7433333333333333,0.73,78,176,28,718,2423
0.796,score,0.7433333333333333,0.73,78,175,29,718,2424
0.796,score,0.7433333333333333,0.73,76,173,31,720,2425
0.791,score,0.7433333333333333,0.73,77,178,31,714,2426
0.793,score,0.7433333333333333,0.73,85,177,30,708,2427
0.791,score,0.7433333333333333,0.73,82,178,31,709,2428
0.788,score,0.7433333333333333,0.73,87,180,32,701,2429
0.787,score,0.7433333333333333,0.73,88,183,30,699,2430
0.784,score,0.7433333333333333,0.73,83,187,29,701,2431
0.787,score,0.7433333333333333,0.73,82,181,32,705,2432
0.79,score,0.7433333333333333,0.73,82,180,30,708,2433
0.792,score,0.7433333333333333,0.73,84,176,32,708,2434
0.795,score,0.7433333333333333,0.73,83,175,30,712,2435
0.791,score,0.7433333333333333,0.73,80,178,31,711,2436
0.79,score,0.7433333333333333,0.73,81,178,32,709,2437
0.792,score,0.7433333333333333,0.73,79,176,32,713,2438
0.792,score,0.7433333333333333,0.73,81,174,34,711,2439
0.791,score,0.7433333333333333,0.73,83,175,34,708,2440
0.793,score,0.7433333333333333,0.73,85,171,36,708,2441
0.796,score,0.7433333333333333,0.73,85,168,36,711,2442
0.801,score,0.7433333333333333,0.73,85,163,36,716,2443
0.807,score,0.7433333333333333,0.73,84,158,35,723,2444
0.802,score,0.7433333333333333,0.73,84,162,36,718,2445
0.802,score,0.7433333333333333,0.73,85,160,38,717,2446
0.8,score,0.7433333333333333,0.73,77,161,39,723,2447
0.8,score,0.7433333333333333,0.73,76,161,39,724,2448
0.798,score,0.7433333333333333,0.73,71,162,40,727,2449
0.791,score,0.7433333333333333,0.73,70,168,41,721,2450
0.79,score,0.7433333333333333,0.73,74,170,40,716,2451
0.784,score,0.7433333333333333,0.73,78,175,41,706,2452
0.778,score,0.7433333333333333,0.73,74,176,46,704,2453
0.776,score,0.7433333333333333,0.73,73,177,47,703,2454
0.771,score,0.7433333333333333,0.73,74,180,49,697,2455
0.776,score,0.7433333333333333,0.73,79,176,48,697,2456
0.774,score,0.7433333333333333,0.73,82,182,44,692,2457
0.777,score,0.7433333333333333,0.73,88,179,44,689,2458
0.776,score,0.7433333333333333,0.73,91,182,42,685,2459
0.778,score,0.7433333333333333,0.73,90,180,42,688,2460
0.783,score,0.7433333333333333,0.73,91,177,40,692,2461
0.785,score,0.7433333333333333,0.73,89,174,41,696,2462
0.776,score,0.7433333333333333,0.73,91,180,44,685,2463
0.769,score,0.7433333333333333,0.73,91,185,46,678,2464
0.769,score,0.7433333333333333,0.73,90,183,48,679,2465
0.769,score,0.7433333333333333,0.73,88,184,47,681,2466
0.778,score,0.7433333333333333,0.73,92,177,45,686,2467
0.773,score,0.7433333333333333,0.73,93,181,46,680,2468
0.781,score,0.7433333333333333,0.73,93,173,46,688,2469
0.782,score,0.7433333333333333,0.73,93,173,45,689,2470
0.781,score,0.7433333333333333,0.73,90,173,46,691,2471
0.785,score,0.7433333333333333,0.73,89,172,43,696,2472
0.794,score,0.7433333333333333,0.73,90,168,38,704,2473
0.798,score,0.7433333333333333,0.73,90,165,37,708,2474
0.799,score,0.7433333333333333,0.73,87,166,35,712,2475
0.792,score,0.7433333333333333,0.73,82,171,37,710,2476
0.797,score,0.7433333333333333,0.73,79,166,37,718,2477
0.792,score,0.7433333333333333,0.73,73,170,38,719,2478
0.792,score,0.7433333333333333,0.73,73,169,39,719,2479
0.791,score,0.7433333333333333,0.73,71,170,39,720,2480
0.786,score,0.7433333333333333,0.73,73,176,38,713,2481
0.78,score,0.7433333333333333,0.73,75,182,38,705,2482
0.781,score,0.7433333333333333,0.73,74,182,37,707,2483
0.78,score,0.7433333333333333,0.73,72,183,37,708,2484
0.79,score,0.7433333333333333,0.73,72,178,32,718,2485
0.79,score,0.7433333333333333,0.73,72,177,33,718,2486
0.783,score,0.7433333333333333,0.73,73,184,33,710,2487
0.785,score,0.7433333333333333,0.73,70,184,31,715,2488
0.779,score,0.7433333333333333,0.73,75,190,31,704,2489
0.783,score,0.7433333333333333,0.73,77,185,32,706,2490
0.785,score,0.7433333333333333,0.73,77,184,31,708,2491
0.783,score,0.7433333333333333,0.73,76,186,31,707,2492
0.773,score,0.7433333333333333,0.73,74,190,37,699,2493
0.772,score,0.7433333333333333,0.73,74,192,36,698,2494
0.78,score,0.7433333333333333,0.73,80,183,37,700,2495
0.777,score,0.7433333333333333,0.73,77,187,36,700,2496
0.771,score,0.7433333333333333,0.73,79,189,40,692,2497
0.772,score,0.7433333333333333,0.73,79,188,40,693,2498
0.771,score,0.7433333333333333,0.73,76,189,40,695,2499
0.771,score,0.7433333333333333,0.73,78,186,43,693,2500
0.768,score,0.7433333333333333,0.73,77,188,44,691,2501
0.772,score,0.7433333333333333,0.73,75,183,45,697,2502
0.771,score,0.7433333333333333,0.73,78,183,46,693,2503
0.774,score,0.7433333333333333,0.73,82,181,45,692,2504
0.771,score,0.7433333333333333,0.73,79,181,48,692,2505
0.773,score,0.7433333333333333,0.73,81,178,49,692,2506
0.773,score,0.7433333333333333,0.73,80,178,49,693,2507
0.777,score,0.7433333333333333,0.73,87,175,48,690,2508
0.782,score,0.7433333333333333,0.73,84,171,47,698,2509
0.779,score,0.7433333333333333,0.73,84,173,48,695,2510
0.779,score,0.7433333333333333,0.73,85,171,50,694,2511
0.781,score,0.7433333333333333,0.73,82,170,49,699,2512
0.785,score,0.7433333333333333,0.73,86,168,47,699,2513
0.779,score,0.7433333333333333,0.73,83,173,48,696,2514
0.767,score,0.7433333333333333,0.73,80,184,49,687,2515
0.773,score,0.7433333333333333,0.73,83,177,50,690,2516
0.778,score,0.7433333333333333,0.73,83,177,45,695,2517
0.782,score,0.7433333333333333,0.73,83,173,45,699,2518
0.786,score,0.7433333333333333,0.73,81,170,44,705,2519
0.785,score,0.7433333333333333,0.73,80,173,42,705,2520
0.784,score,0.7433333333333333,0.73,78,172,44,706,2521
0.789,score,0.7433333333333333,0.73,78,169,42,711,2522
0.792,score,0.7433333333333333,0.73,77,168,40,715,2523
0.795,score,0.7433333333333333,0.73,73,165,40,722,2524
0.797,score,0.7433333333333333,0.73,78,163,40,719,2525
0.797,score,0.7433333333333333,0.73,77,164,39,720,2526
0.797,score,0.7433333333333333,0.73,75,164,39,722,2527
0.794,score,0.7433333333333333,0.73,74,163,43,720,2528
0.793,score,0.7433333333333333,0.73,79,162,45,714,2529
0.795,score,0.7433333333333333,0.73,78,162,43,717,2530
0.796,score,0.7433333333333333,0.73,77,163,41,719,2531
0.797,score,0.7433333333333333,0.73,85,159,44,712,2532
0.797,score,0.7433333333333333,0.73,81,161,42,716,2533
0.801,score,0.7433333333333333,0.73,84,159,40,717,2534
0.808,score,0.7433333333333333,0.73,82,154,38,726,2535
0.808,score,0.7433333333333333,0.73,81,153,39,727,2536
0.806,score,0.7433333333333333,0.73,77,153,41,729,2537
0.798,score,0.7433333333333333,0.73,80,161,41,718,2538
0.791,score,0.7433333333333333,0.73,83,166,43,708,2539
0.793,score,0.7433333333333333,0.73,85,166,41,708,2540
0.799,score,0.7433333333333333,0.73,88,161,40,711,2541
0.795,score,0.7433333333333333,0.73,91,165,40,704,2542
0.795,score,0.7433333333333333,0.73,92,165,40,703,2543
0.794,score,0.7433333333333333,0.73,98,165,41,696,2544
0.79,score,0.7433333333333333,0.73,98,172,38,692,2545
0.787,score,0.7433333333333333,0.73,100,171,42,687,2546
0.788,score,0.7433333333333333,0.73,102,170,42,686,2547
0.787,score,0.7433333333333333,0.73,99,170,43,688,2548
0.788,score,0.7433333333333333,0.73,93,172,40,695,2549
0.783,score,0.7433333333333333,0.73,91,176,41,692,2550
0.784,score,0.7433333333333333,0.73,93,176,40,691,2551
0.778,score,0.7433333333333333,0.73,85,183,39,693,2552
0.778,score,0.7433333333333333,0.73,85,185,37,693,2553
0.778,score,0.7433333333333333,0.73,85,184,38,693,2554
0.779,score,0.7433333333333333,0.73,88,183,38,691,2555
0.777,score,0.7433333333333333,0.73,86,186,37,691,2556
0.781,score,0.7433333333333333,0.73,88,182,37,693,2557
0.786,score,0.7433333333333333,0.73,86,175,39,700,2558
0.788,score,0.7433333333333333,0.73,84,176,36,704,2559
0.782,score,0.7433333333333333,0.73,83,180,38,699,2560
0.777,score,0.7433333333333333,0.73,80,187,36,697,2561
0.771,score,0.7433333333333333,0.73,77,190,39,694,2562
0.765,score,0.7433333333333333,0.73,74,194,41,691,2563
0.765,score,0.7433333333333333,0.73,69,196,39,696,2564
0.769,score,0.7433333333333333,0.73,69,191,40,700,2565
0.776,score,0.7433333333333333,0.73,65,189,35,711,2566
0.775,score,0.7433333333333333,0.73,62,190,35,713,2567
0.78,score,0.7433333333333333,0.73,61,190,30,719,2568
0.775,score,0.7433333333333333,0.73,62,192,33,713,2569
0.78,score,0.7433333333333333,0.73,62,188,32,718,2570
0.778,score,0.7433333333333333,0.73,59,189,33,719,2571
0.783,score,0.7433333333333333,0.73,58,184,33,725,2572
0.782,score,0.7433333333333333,0.73,61,184,34,721,2573
