specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2149
0.738,score,0.7233333333333334,0.7233333333333334,0,262,0,738,2150
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2151
0.748,score,0.7233333333333334,0.7233333333333334,0,252,0,748,2152
0.749,score,0.7233333333333334,0.7233333333333334,0,251,0,749,2153
0.75,score,0.7233333333333334,0.7233333333333334,0,250,0,750,2154
0.758,score,0.7233333333333334,0.7233333333333334,0,242,0,758,2155
0.768,score,0.7233333333333334,0.7233333333333334,0,232,0,768,2156
0.764,score,0.7233333333333334,0.7233333333333334,0,236,0,764,2157
0.764,score,0.7233333333333334,0.7233333333333334,0,236,0,764,2158
0.757,score,0.7233333333333334,0.7233333333333334,0,243,0,757,2159
0.757,score,0.7233333333333334,0.7233333333333334,0,243,0,757,2160
0.753,score,0.7233333333333334,0.7233333333333334,0,247,0,753,2161
0.761,score,0.7233333333333334,0.7233333333333334,0,239,0,761,2162
0.758,score,0.7233333333333334,0.7233333333333334,0,242,0,758,2163
0.76,score,0.7233333333333334,0.7233333333333334,0,240,0,760,2164
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2165
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2166
0.75,score,0.7233333333333334,0.7233333333333334,0,250,0,750,2167
0.751,score,0.7233333333333334,0.7233333333333334,0,249,0,751,2168
0.753,score,0.7233333333333334,0.7233333333333334,0,247,0,753,2169
0.75,score,0.7233333333333334,0.7233333333333334,0,250,0,750,2170
0.753,score,0.7233333333333334,0.7233333333333334,0,247,0,753,2171
0.754,score,0.7233333333333334,0.7233333333333334,0,246,0,754,2172
0.754,score,0.7233333333333334,0.7233333333333334,0,246,0,754,2173
0.754,score,0.7233333333333334,0.7233333333333334,0,246,0,754,2174
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2175
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2176
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2177
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2178
0.749,score,0.7233333333333334,0.7233333333333334,0,251,0,749,2179
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2180
0.747,score,0.7233333333333334,0.7233333333333334,0,253,0,747,2181
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2182
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2183
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2184
0.747,score,0.7233333333333334,0.7233333333333334,0,253,0,747,2185
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2186
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2187
0.734,score,0.7233333333333334,0.7233333333333334,0,266,0,734,2188
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2189
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2190
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2191
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2192
0.736,score,0.7233333333333334,0.7233333333333334,0,264,0,736,2193
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2194
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2195
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2196
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2197
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2198
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2199
0.728,score,0.7233333333333334,0.7233333333333334,0,272,0,728,2200
0.724,score,0.7233333333333334,0.7233333333333334,0,276,0,724,2201
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2202
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2203
0.728,score,0.7233333333333334,0.7233333333333334,0,272,0,728,2204
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2205
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2206
0.725,score,0.7233333333333334,0.7233333333333334,0,275,0,725,2207
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2208
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2209
0.723,score,0.7233333333333334,0.7233333333333334,0,277,0,723,2210
0.723,score,0.7233333333333334,0.7233333333333334,0,277,0,723,2211
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2212
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2213
0.734,score,0.7233333333333334,0.7233333333333334,0,266,0,734,2214
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2215
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2216
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2217
0.738,score,0.7233333333333334,0.7233333333333334,0,262,0,738,2218
0.736,score,0.7233333333333334,0.7233333333333334,0,264,0,736,2219
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2220
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2221
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2222
0.749,score,0.7233333333333334,0.7233333333333334,0,251,0,749,2223
0.751,score,0.7233333333333334,0.7233333333333334,0,249,0,751,2224
0.756,score,0.7233333333333334,0.7233333333333334,0,244,0,756,2225
0.766,score,0.7233333333333334,0.7233333333333334,0,234,0,766,2226
0.767,score,0.7233333333333334,0.7233333333333334,0,233,0,767,2227
0.765,score,0.7233333333333334,0.7233333333333334,0,235,0,765,2228
0.762,score,0.7233333333333334,0.7233333333333334,0,238,0,762,2229
0.764,score,0.7233333333333334,0.7233333333333334,0,236,0,764,2230
0.764,score,0.7233333333333334,0.7233333333333334,0,236,0,764,2231
0.762,score,0.7233333333333334,0.7233333333333334,0,238,0,762,2232
0.762,score,0.7233333333333334,0.7233333333333334,0,238,0,762,2233
0.763,score,0.7233333333333334,0.7233333333333334,0,237,0,763,2234
0.757,score,0.7233333333333334,0.7233333333333334,0,243,0,757,2235
0.762,score,0.7233333333333334,0.7233333333333334,0,238,0,762,2236
0.761,score,0.7233333333333334,0.7233333333333334,0,239,0,761,2237
0.762,score,0.7233333333333334,0.7233333333333334,0,238,0,762,2238
0.762,score,0.7233333333333334,0.7233333333333334,0,238,0,762,2239
0.755,score,0.7233333333333334,0.7233333333333334,0,245,0,755,2240
0.752,score,0.7233333333333334,0.7233333333333334,0,248,0,752,2241
0.755,score,0.7233333333333334,0.7233333333333334,0,245,0,755,2242
0.75,score,0.7233333333333334,0.7233333333333334,0,250,0,750,2243
0.747,score,0.7233333333333334,0.7233333333333334,0,253,0,747,2244
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2245
0.738,score,0.7233333333333334,0.7233333333333334,0,262,0,738,2246
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2247
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2248
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2249
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2250
0.738,score,0.7233333333333334,0.7233333333333334,0,262,0,738,2251
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2252
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2253
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2254
0.728,score,0.7233333333333334,0.7233333333333334,0,272,0,728,2255
0.722,score,0.7233333333333334,0.7233333333333334,0,278,0,722,2256
0.719,score,0.7233333333333334,0.7233333333333334,0,281,0,719,2257
0.72,score,0.7233333333333334,0.7233333333333334,0,280,0,720,2258
0.721,score,0.7233333333333334,0.7233333333333334,0,279,0,721,2259
0.725,score,0.7233333333333334,0.7233333333333334,0,275,0,725,2260
0.727,score,0.7233333333333334,0.7233333333333334,0,273,0,727,2261
0.727,score,0.7233333333333334,0.7233333333333334,0,273,0,727,2262
0.728,score,0.7233333333333334,0.7233333333333334,0,272,0,728,2263
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2264
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2265
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2266
0.736,score,0.7233333333333334,0.7233333333333334,0,264,0,736,2267
0.734,score,0.7233333333333334,0.7233333333333334,0,266,0,734,2268
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2269
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2270
0.738,score,0.7233333333333334,0.7233333333333334,0,262,0,738,2271
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2272
0.747,score,0.7233333333333334,0.7233333333333334,0,253,0,747,2273
0.747,score,0.7233333333333334,0.7233333333333334,0,253,0,747,2274
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2275
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2276
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2277
0.748,score,0.7233333333333334,0.7233333333333334,0,252,0,748,2278
0.75,score,0.7233333333333334,0.7233333333333334,0,250,0,750,2279
0.75,score,0.7233333333333334,0.7233333333333334,0,250,0,750,2280
0.755,score,0.7233333333333334,0.7233333333333334,0,245,0,755,2281
0.751,score,0.7233333333333334,0.7233333333333334,0,249,0,751,2282
0.754,score,0.7233333333333334,0.7233333333333334,0,246,0,754,2283
0.752,score,0.7233333333333334,0.7233333333333334,0,248,0,752,2284
0.751,score,0.7233333333333334,0.7233333333333334,0,249,0,751,2285
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2286
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2287
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2288
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2289
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2290
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2291
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2292
0.738,score,0.7233333333333334,0.7233333333333334,0,262,0,738,2293
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2294
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2295
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2296
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2297
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2298
0.749,score,0.7233333333333334,0.7233333333333334,0,251,0,749,2299
0.751,score,0.7233333333333334,0.7233333333333334,0,249,0,751,2300
0.748,score,0.7233333333333334,0.7233333333333334,0,252,0,748,2301
0.747,score,0.7233333333333334,0.7233333333333334,0,253,0,747,2302
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2303
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2304
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2305
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2306
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2307
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2308
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2309
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2310
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2311
0.749,score,0.7233333333333334,0.7233333333333334,0,251,0,749,2312
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2313
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2314
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2315
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2316
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2317
0.748,score,0.7233333333333334,0.7233333333333334,0,252,0,748,2318
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2319
0.736,score,0.7233333333333334,0.7233333333333334,0,264,0,736,2320
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2321
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2322
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2323
0.747,score,0.7233333333333334,0.7233333333333334,0,253,0,747,2324
0.748,score,0.7233333333333334,0.7233333333333334,0,252,0,748,2325
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2326
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2327
0.734,score,0.7233333333333334,0.7233333333333334,0,266,0,734,2328
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2329
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2330
0.725,score,0.7233333333333334,0.7233333333333334,0,275,0,725,2331
0.716,score,0.7233333333333334,0.7233333333333334,0,284,0,716,2332
0.717,score,0.7233333333333334,0.7233333333333334,0,283,0,717,2333
0.719,score,0.7233333333333334,0.7233333333333334,0,281,0,719,2334
0.722,score,0.7233333333333334,0.7233333333333334,0,278,0,722,2335
0.719,score,0.7233333333333334,0.7233333333333334,0,281,0,719,2336
0.716,score,0.7233333333333334,0.7233333333333334,0,284,0,716,2337
0.713,score,0.7233333333333334,0.7233333333333334,0,287,0,713,2338
0.713,score,0.7233333333333334,0.7233333333333334,0,287,0,713,2339
0.718,score,0.7233333333333334,0.7233333333333334,0,282,0,718,2340
0.71,score,0.7233333333333334,0.7233333333333334,0,290,0,710,2341
0.713,score,0.7233333333333334,0.7233333333333334,0,287,0,713,2342
0.708,score,0.7233333333333334,0.7233333333333334,0,292,0,708,2343
0.708,score,0.7233333333333334,0.7233333333333334,0,292,0,708,2344
0.702,score,0.7233333333333334,0.7233333333333334,0,298,0,702,2345
0.711,score,0.7233333333333334,0.7233333333333334,0,289,0,711,2346
0.71,score,0.7233333333333334,0.7233333333333334,0,290,0,710,2347
0.72,score,0.7233333333333334,0.7233333333333334,0,280,0,720,2348
0.721,score,0.7233333333333334,0.7233333333333334,0,279,0,721,2349
0.723,score,0.7233333333333334,0.7233333333333334,0,277,0,723,2350
0.725,score,0.7233333333333334,0.7233333333333334,0,275,0,725,2351
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2352
0.734,score,0.7233333333333334,0.7233333333333334,0,266,0,734,2353
0.734,score,0.7233333333333334,0.7233333333333334,0,266,0,734,2354
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2355
0.724,score,0.7233333333333334,0.7233333333333334,0,276,0,724,2356
0.72,score,0.7233333333333334,0.7233333333333334,0,280,0,720,2357
0.718,score,0.7233333333333334,0.7233333333333334,0,282,0,718,2358
0.718,score,0.7233333333333334,0.7233333333333334,0,282,0,718,2359
0.723,score,0.7233333333333334,0.7233333333333334,0,277,0,723,2360
0.727,score,0.7233333333333334,0.7233333333333334,0,273,0,727,2361
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2362
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2363
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2364
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2365
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2366
0.727,score,0.7233333333333334,0.7233333333333334,0,273,0,727,2367
0.724,score,0.7233333333333334,0.7233333333333334,0,276,0,724,2368
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2369
0.725,score,0.7233333333333334,0.7233333333333334,0,275,0,725,2370
0.721,score,0.7233333333333334,0.7233333333333334,0,279,0,721,2371
0.72,score,0.7233333333333334,0.7233333333333334,0,280,0,720,2372
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2373
0.727,score,0.7233333333333334,0.7233333333333334,0,273,0,727,2374
0.725,score,0.7233333333333334,0.7233333333333334,0,275,0,725,2375
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2376
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2377
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2378
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2379
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2380
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2381
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2382
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2383
0.728,score,0.7233333333333334,0.7233333333333334,0,272,0,728,2384
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2385
0.738,score,0.7233333333333334,0.7233333333333334,0,262,0,738,2386
0.734,score,0.7233333333333334,0.7233333333333334,0,266,0,734,2387
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2388
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2389
0.736,score,0.7233333333333334,0.7233333333333334,0,264,0,736,2390
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2391
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2392
0.727,score,0.7233333333333334,0.7233333333333334,0,273,0,727,2393
0.725,score,0.7233333333333334,0.7233333333333334,0,275,0,725,2394
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2395
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2396
0.724,score,0.7233333333333334,0.7233333333333334,0,276,0,724,2397
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2398
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2399
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2400
0.724,score,0.7233333333333334,0.7233333333333334,0,276,0,724,2401
0.725,score,0.7233333333333334,0.7233333333333334,0,275,0,725,2402
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2403
0.736,score,0.7233333333333334,0.7233333333333334,0,264,0,736,2404
0.727,score,0.7233333333333334,0.7233333333333334,0,273,0,727,2405
0.718,score,0.7233333333333334,0.7233333333333334,0,282,0,718,2406
0.724,score,0.7233333333333334,0.7233333333333334,0,276,0,724,2407
0.723,score,0.7233333333333334,0.7233333333333334,0,277,0,723,2408
0.728,score,0.7233333333333334,0.7233333333333334,0,272,0,728,2409
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2410
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2411
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2412
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2413
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2414
0.749,score,0.7233333333333334,0.7233333333333334,0,251,0,749,2415
0.758,score,0.7233333333333334,0.7233333333333334,0,242,0,758,2416
0.759,score,0.7233333333333334,0.7233333333333334,0,241,0,759,2417
0.753,score,0.7233333333333334,0.7233333333333334,0,247,0,753,2418
0.748,score,0.7233333333333334,0.7233333333333334,0,252,0,748,2419
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2420
0.752,score,0.7233333333333334,0.7233333333333334,0,248,0,752,2421
0.751,score,0.7233333333333334,0.7233333333333334,0,249,0,751,2422
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2423
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2424
0.753,score,0.7233333333333334,0.7233333333333334,0,247,0,753,2425
0.762,score,0.7233333333333334,0.7233333333333334,0,238,0,762,2426
0.761,score,0.7233333333333334,0.7233333333333334,0,239,0,761,2427
0.763,score,0.7233333333333334,0.7233333333333334,0,237,0,763,2428
0.757,score,0.7233333333333334,0.7233333333333334,0,243,0,757,2429
0.757,score,0.7233333333333334,0.7233333333333334,0,243,0,757,2430
0.753,score,0.7233333333333334,0.7233333333333334,0,247,0,753,2431
0.754,score,0.7233333333333334,0.7233333333333334,0,246,0,754,2432
0.749,score,0.7233333333333334,0.7233333333333334,0,251,0,749,2433
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2434
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2435
0.727,score,0.7233333333333334,0.7233333333333334,0,273,0,727,2436
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2437
0.728,score,0.7233333333333334,0.7233333333333334,0,272,0,728,2438
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2439
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2440
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2441
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2442
0.753,score,0.7233333333333334,0.7233333333333334,0,247,0,753,2443
0.754,score,0.7233333333333334,0.7233333333333334,0,246,0,754,2444
0.751,score,0.7233333333333334,0.7233333333333334,0,249,0,751,2445
0.75,score,0.7233333333333334,0.7233333333333334,0,250,0,750,2446
0.753,score,0.7233333333333334,0.7233333333333334,0,247,0,753,2447
0.748,score,0.7233333333333334,0.7233333333333334,0,252,0,748,2448
0.749,score,0.7233333333333334,0.7233333333333334,0,251,0,749,2449
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2450
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2451
0.744,score,0.7233333333333334,0.7233333333333334,0,256,0,744,2452
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2453
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2454
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2455
0.748,score,0.7233333333333334,0.7233333333333334,0,252,0,748,2456
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2457
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2458
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2459
0.747,score,0.7233333333333334,0.7233333333333334,0,253,0,747,2460
0.738,score,0.7233333333333334,0.7233333333333334,0,262,0,738,2461
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2462
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2463
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2464
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2465
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2466
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2467
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2468
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2469
0.746,score,0.7233333333333334,0.7233333333333334,0,254,0,746,2470
0.745,score,0.7233333333333334,0.7233333333333334,0,255,0,745,2471
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2472
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2473
0.734,score,0.7233333333333334,0.7233333333333334,0,266,0,734,2474
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2475
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2476
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2477
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2478
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2479
0.728,score,0.7233333333333334,0.7233333333333334,0,272,0,728,2480
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2481
0.722,score,0.7233333333333334,0.7233333333333334,0,278,0,722,2482
0.721,score,0.7233333333333334,0.7233333333333334,0,279,0,721,2483
0.728,score,0.7233333333333334,0.7233333333333334,0,272,0,728,2484
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2485
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2486
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2487
0.725,score,0.7233333333333334,0.7233333333333334,0,275,0,725,2488
0.722,score,0.7233333333333334,0.7233333333333334,0,278,0,722,2489
0.72,score,0.7233333333333334,0.7233333333333334,0,280,0,720,2490
0.72,score,0.7233333333333334,0.7233333333333334,0,280,0,720,2491
0.727,score,0.7233333333333334,0.7233333333333334,0,273,0,727,2492
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2493
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2494
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2495
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2496
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2497
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2498
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2499
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2500
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2501
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2502
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2503
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2504
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2505
0.739,score,0.7233333333333334,0.7233333333333334,0,261,0,739,2506
0.736,score,0.7233333333333334,0.7233333333333334,0,264,0,736,2507
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2508
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2509
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2510
0.743,score,0.7233333333333334,0.7233333333333334,0,257,0,743,2511
0.742,score,0.7233333333333334,0.7233333333333334,0,258,0,742,2512
0.738,score,0.7233333333333334,0.7233333333333334,0,262,0,738,2513
0.734,score,0.7233333333333334,0.7233333333333334,0,266,0,734,2514
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2515
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2516
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2517
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2518
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2519
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2520
0.73,score,0.7233333333333334,0.7233333333333334,0,270,0,730,2521
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2522
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2523
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2524
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2525
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2526
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2527
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2528
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2529
0.736,score,0.7233333333333334,0.7233333333333334,0,264,0,736,2530
0.733,score,0.7233333333333334,0.7233333333333334,0,267,0,733,2531
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2532
0.738,score,0.7233333333333334,0.7233333333333334,0,262,0,738,2533
0.741,score,0.7233333333333334,0.7233333333333334,0,259,0,741,2534
0.74,score,0.7233333333333334,0.7233333333333334,0,260,0,740,2535
0.737,score,0.7233333333333334,0.7233333333333334,0,263,0,737,2536
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2537
0.726,score,0.7233333333333334,0.7233333333333334,0,274,0,726,2538
0.732,score,0.7233333333333334,0.7233333333333334,0,268,0,732,2539
0.736,score,0.7233333333333334,0.7233333333333334,0,264,0,736,2540
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2541
0.725,score,0.7233333333333334,0.7233333333333334,0,275,0,725,2542
0.731,score,0.7233333333333334,0.7233333333333334,0,269,0,731,2543
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2544
0.729,score,0.7233333333333334,0.7233333333333334,0,271,0,729,2545
0.735,score,0.7233333333333334,0.7233333333333334,0,265,0,735,2546
